"1702.02870","Ronnie Pavlov","Ronnie Pavlov","On non-uniform specification and uniqueness of the equilibrium state in
  expansive systems","25 pages",,,,"math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In [2], Bowen showed that for an expansive system (X, T) with specification
and a potential with the Bowen property, the equilibrium state is unique and
fully supported. We generalize that result by showing that the same conclusion
holds for non-uniform versions of Bowen's hypotheses in which constant
parameters are replaced by any increasing unbounded functions f(n) and g(n)
with sublogarithmic growth (in n). We prove results for two weakenings of
specification; the first is non-uniform specification, based on a definition of
Marcus in ([14]), and the second is a significantly weaker property which we
call non-uniform transitivity. We prove uniqueness of the equilibrium state in
the former case under the assumption that liminf (f(n) + g(n))/ln n = 0, and in
the latter case when lim (f(n) + g(n))/ln n = 0. In the former case, we also
prove that the unique equilibrium state has the K-property. It is known that
when f(n)/ln n or g(n)/ln n is bounded from below, equilibrium states may not
be unique, and so this work shows that logarithmic growth is in fact the
optimal transition point below which uniqueness is guaranteed. Finally, we
present some examples for which our results yield the first known proof of
uniqueness of equilibrium state.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:05:31 GMT""},{""version"":""v2"",""created"":""Fri, 3 Mar 2017 17:10:19 GMT""},{""version"":""v3"",""created"":""Mon, 2 Oct 2017 17:43:55 GMT""}]","2017-10-03"
"1702.02871","Mark Lewis","Xiaoyou Chen, Mark L. Lewis, and Hung P. Tong-Viet","Upper and lower bounds on Chillag table sums","10 pages",,,,"math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Chillag has showed that there is a single generalization showing that the
sums of ordinary character tables, Brauer character, and projective
indecomposable characters are positive integers. We show that Chillag's
construction also applies to Isaacs' $\pi$-partial characters. We show that if
an extra condition is assumed, then we can obtain upper and lower bounds on the
Chillag's table sums. We will demonstrate that this condition holds for Brauer
characters, $\pi$-partial characters, and projective indecomposable characters,
and so we obtain upper and lower bounds for the table sums in those cases. We
also obtain results regarding the sums of rows and columns in these tables.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:08:01 GMT""}]","2017-02-10"
"1702.02872","Evangelos Matsinos","Evangelos Matsinos","Interactions relevant to the decoupling of the neutrini/antineutrini in
  the early Universe","22 pages, 5 figures, 1 Table",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The interactions of the neutrini and antineutrini amongst themselves, as well
as the interactions of these particles with the electrons and the positrons,
are of interest in simulations of the early Universe and in studies of the
processes involving compact stars. The objective in this paper is to create a
reliable source of information regarding the differential and total cross
sections of these interactions; expressions for these observables will be
obtained using standard methodology. A number of relevant discrepancies in the
literature will be addressed.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:16:02 GMT""}]","2017-02-10"
"1702.02874","Sabri Pllana","Florian Huber, Bernhard J\""ager, Sabri Pllana, Zdenek Hrdlicka,
  Christos Mettouris, George A. Papadopoulos, Tamara Matevc, Zs\'ofia
  Ocsovszky, Edina Hajdu, Chris Gary, Phil Smith","Pushing STEM-education through a social-media-based contest format -
  experiences and lessons-learned from the H2020-project SciChallenge","INTED 2017",,,,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Science education is a crucial issue with long-term impacts for Europe as the
low enrolment rates in the STEM-fields, including (natural) science,
technology, engineering and mathematics, will lead to a workforce problem in
research and development. In order to address this challenge, the EU-funded
research project SciChallenge (project.scichallenge.eu) aims to find a new way
for getting young people more interested in STEM. For this purpose, the project
developed and implemented a social-media-based STEM-contest for young people,
which aims at increasing the attractiveness of science education and careers
among young people. In the first two parts, the paper reflects on the problem,
introduces the project and highlights the main steps of the preparation of the
contest. The third section of the paper presents the idea, design and
implementation of the digital contest platform (www.scichallenge.eu), which
serves as the core of the challenge. The fourth part of the paper will provide
a status update on the contest pilot. It will provide a summary of the
experiences that the consortium made with this novel approach as well as the
main obstacles that the consortium was facing. The paper will conclude with a
preliminary reflection on the question if such an approach can help to increase
the interest of young people in STEM-education and careers.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:18:11 GMT""}]","2017-02-10"
"1702.02875","Najmul Haque","Aritra Bandyopadhyay, Bithika Karmakar, Najmul Haque, and Munshi G.
  Mustafa","Pressure of a weakly magnetized hot and dense deconfined QCD matter in
  one-loop hard-thermal-loop perturbation theory","65 pages, 8 figures; Published version","Phys. Rev. D 100, 034031 (2019)","10.1103/PhysRevD.100.034031",,"hep-ph hep-lat nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider our recently obtained general structure of two point (self-energy
and propagator) functions of quarks and gluons in a nontrivial background like
a heat bath and an external magnetic field. Based on this, here we have
computed free energy and pressure of quarks and gluons for a magnetized hot and
dense deconfined QCD matter in weak field approximation. For heat bath we have
used hard thermal loop perturbation theory (HTLpt) in presence of finite
chemical potential. For weak field approximations we have obtained the pressure
of QCD matter, both with and without the high temperature expansion. The
results with high $T$ expansions are completely analytic and gauge independent
but depends on the renormalization scale in addition to the temperature,
chemical potential and the external magnetic field. We also discuss the
modification of QCD Debye mass of such matter for an arbitrary magnetic field.
Analytic expressions for Debye mass are also obtained for both strong and weak
field approximation. It is found to exhibit some interesting features depending
upon the three different scales, i.e, the quark mass, temperature and the
strength of the magnetic field. The various divergences appearing in the quark
and gluon free energies are regulated through appropriate counter terms. In
weak field approximation, the low temperature behavior of the pressure is found
to strongly depend on the magnetic field than that at high temperature. We also
discuss the specific problem with one-loop HTLpt associated with the
over-counting of certain orders in coupling.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:18:41 GMT""},{""version"":""v2"",""created"":""Wed, 15 Aug 2018 13:05:07 GMT""},{""version"":""v3"",""created"":""Fri, 30 Aug 2019 16:18:54 GMT""}]","2019-09-02"
"1702.02877","Debasish Borah","Debasish Borah, Arnab Dasgupta","Naturally Light Dirac Neutrino in Left-Right Symmetric Model","24 pages, 12 figures, Published version","JCAP 1706, 003 (2017)","10.1088/1475-7516/2017/06/003",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the possibility of generating tiny Dirac masses of neutrinos in
Left-Right Symmetric Model (LRSM) without requiring the existence of any
additional symmetries. The charged fermions acquire masses through a universal
seesaw mechanism due to the presence of additional vector like fermions. The
neutrinos acquire a one-loop Dirac mass from the same additional vector like
charged leptons without requiring any additional discrete symmetries. The model
can also be extended by an additional $Z_2$ symmetry in order to have a
scotogenic version of this scenario predicting a stable dark matter candidate.
We show that the latest Planck upper bound on the effective number of
relativistic degrees of freedom $N_{\text{eff}}=3.15 \pm 0.23$ tightly
constrains the right sector gauge boson masses to be heavier than 3.548 TeV.
This bound on gauge boson mass also affects the allowed values of right scalar
doublet dark matter mass from the requirement of satisfying the Planck bound on
dark matter relic abundance. We also discuss the possible implications of such
a scenario in charged lepton flavour violation and generating observable
electric dipole moment of leptons.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:23:00 GMT""},{""version"":""v2"",""created"":""Mon, 5 Jun 2017 17:43:41 GMT""}]","2017-06-06"
"1702.02878","Leonardo Fernandez-Jambrina","L. Fern\'andez-Jambrina","Bezier developable surfaces","26 pages, 10 figures, Computer Aided Geometric Design special number
  in memoriam Professor Gerald Farin","Computer Aided Geometric Design 55, 15-28 (2017)","10.1016/j.cagd.2017.02.001",,"cs.GR math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we address the issue of designing developable surfaces with
Bezier patches. We show that developable surfaces with a polynomial edge of
regression are the set of developable surfaces which can be constructed with
Aumann's algorithm. We also obtain the set of polynomial developable surfaces
which can be constructed using general polynomial curves. The conclusions can
be extended to spline surfaces as well.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:23:36 GMT""}]","2017-06-19"
"1702.02881","Antoine Lucas","Antoine Lucas, S\'ebastien Rodriguez, Florentin Lemonnier, Alice Le
  Gall, Shannon MacKenzie, C\'ecile Ferrari, Philippe Paillou, Cl\'ement
  Narteau","Texture and composition of Titan's equatorial sand seas inferred from
  Cassini SAR data: Implications for aeolian transport and dune morphodynamics","Accepted to JGR-E on Oct 2nd 2019",,,,"astro-ph.EP physics.geo-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The texture, composition, and morphology of dunes observed in the equatorial
regions of Titan may reflect present and/or past climatic conditions.
Determining the physio-chemical properties and the morphodynamics of Titan's
dunes is therefore essential to understanding of the climatic and geological
history of the largest moon of Saturn. We quantitatively derived average
surface properties of dune and interdune areas (texture, composition) from
modeling of the microwave backscattered signal and Monte-Carlo inversion of the
despeckled Cassini/SAR data over Titan's three largest sand seas: Belet,
Shangri-La and Fensal. We present the first analysis of the backscatter
functions extracted from despeckled SAR images that cover such a large range in
incidence angles, including data from the beginning of the Cassini mission up
to its Grand Finale. We show that dunes and interdunes have significantly
different physical properties. Dunes are found to be more microwave absorbent
than interdunes. Additionally, potential secondary bedforms, such as ripples
and avalanches, may have been detected, providing potential evidence for
currently active dunes and sediment transport. Our modelling shows that the
interdunes have multi-scale roughnesses with higher dielectric constants than
the dunes which have a low dielectric constant consistent with organic sand.
The radar brightness of the interdunes can be explained by the presence of a
shallow layer of significantly larger organic grains, possibly non-mobilized by
the winds. {Together, our} findings suggest that Titan's sand seas evolve under
the current multi-directional wind regimes with dunes that elongate with their
crests aligned in the residual drift direction.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:25:05 GMT""},{""version"":""v2"",""created"":""Thu, 3 Oct 2019 08:43:41 GMT""}]","2019-10-04"
"1702.02882","Ali \c{C}ivril","Ali \c{C}ivril","Improved Inapproximability Results for Steiner Tree via Long Code Based
  Reductions","Retracted due to an error in the construction",,,,"cs.CC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The best algorithm for approximating Steiner tree has performance ratio
$\ln(4)+\epsilon \approx 1.386$ [J. Byrka et al., \textit{Proceedings of the
42th Annual ACM Symposium on Theory of Computing (STOC)}, 2010, pp. 583-592],
whereas the inapproximability result stays at the factor $\frac{96}{95} \approx
1.0105$ [M. Chleb\'ik and J. Chleb\'ikov\'a, \textit{Proceedings of the 8th
Scandinavian Workshop on Algorithm Theory (SWAT)}, 2002, pp. 170-179]. In this
article, we take a step forward to bridge this gap and show that there is no
polynomial time algorithm approximating Steiner tree with constant ratio better
than $\frac{19}{18} \approx 1.0555$ unless \textsf{P = NP}. We also relate the
problem to the Unique Games Conjecture by showing that it is \textsf{UG}-hard
to find a constant approximation ratio better than $\frac{17}{16} = 1.0625$. In
the special case of quasi-bipartite graphs, we prove an inapproximability
factor of $\frac{25}{24} \approx 1.0416$ unless \textsf{P = NP}, which improves
upon the previous bound of $\frac{128}{127} \approx 1.0078$. The reductions
that we present for all the cases are of the same spirit with appropriate
modifications. Our main technical contribution is an adaptation of a Set-Cover
type reduction in which the Long Code is used to the geometric setting of the
problems we consider.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:27:22 GMT""},{""version"":""v2"",""created"":""Sun, 12 Feb 2017 16:03:50 GMT""},{""version"":""v3"",""created"":""Tue, 14 Feb 2017 17:42:39 GMT""},{""version"":""v4"",""created"":""Mon, 20 Feb 2017 16:33:24 GMT""}]","2017-02-21"
"1702.02883","Luca Fossati","L. Fossati, S. E. Marcelja, D. Staab, P. E. Cubillos, K. France, C. A.
  Haswell, S. Ingrassia, J. S. Jenkins, T. Koskinen, A. F. Lanza, S. Redfield,
  A. Youngblood, G. Pelzmann","The effect of ISM absorption on stellar activity measurements and its
  relevance for exoplanet studies","Accepted for publication in A&A","A&A 601, A104 (2017)","10.1051/0004-6361/201630339",,"astro-ph.EP astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Past UV and optical observations of stars hosting hot Jupiters have shown
that some of these stars present an anomalously low chromospheric activity,
significantly below the basal level. For WASP-13, observations have shown that
the apparent lack of activity is possibly caused by absorption from the
intervening ISM. Inspired by this result, we study the effect of ISM absorption
on activity measurements (S and logR'$_{\rm HK}$ indices) for main-sequence
late-type stars. To this end, we employ synthetic stellar photospheric spectra
combined with varying amounts of chromospheric emission and ISM absorption. We
present the effect of ISM absorption on activity measurements by varying
several instrumental, stellar, and ISM parameters. We find that for relative
velocities between the stellar and ISM lines smaller than 30-40 km/s and for
ISM CaII column densities logN$_{\rm CaII}$>12, the ISM absorption has a
significant influence on activity measurements. Direct measurements and three
dimensional maps of the Galactic ISM absorption indicate that an ISM CaII
column density of logN$_{\rm CaII}$=12 is typically reached by a distance of
about 100 pc along most sight lines. In particular, for a Sun-like star lying
at a distance greater than 100 pc, we expect a depression (bias) in the
logR'$_{\rm HK}$ value larger than 0.05-0.1 dex, about the same size as the
typical measurement and calibration uncertainties on this parameter. This work
shows that the bias introduced by ISM absorption must always be considered when
measuring activity for stars lying beyond 100 pc. We also consider the effect
of multiple ISM absorption components. We discuss the relevance of this result
for exoplanet studies.
","[{""version"":""v1"",""created"":""Thu, 9 Feb 2017 16:28:08 GMT""}]","2017-05-17"
