"1708.09787","Wojciech Ozanski","Wojciech S. O\.za\'nski, Benjamin C. Pooley","Leray's fundamental work on the Navier-Stokes equations: a modern review
  of ""Sur le mouvement d'un liquide visqueux emplissant l'espace""","81 pages. All comments are welcome",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article offers a modern perspective which exposes the many contributions
of Leray in his celebrated work on the Navier--Stokes equations from 1934.
Although the importance of his work is widely acknowledged, the precise
contents of his paper are perhaps less well known. The purpose of this article
is to fill this gap. We follow Leray's results in detail: we prove local
existence of strong solutions starting from divergence-free initial data that
is either smooth, or belongs to $H^1$, $L^2\cap L^p$ (with $p\in(3,\infty]$),
as well as lower bounds on the norms $\| \nabla u (t) \|_2$, $\| u(t) \|_p$
($p\in(3,\infty]$) as $t$ approaches a putative blow-up time. We show global
existence of a weak solution and weak-strong uniqueness. We present Leray's
characterisation of the set of singular times for the weak solution, from which
we deduce that its upper box-counting dimension is at most $\tfrac{1}{2}$.
Throughout the text we provide additional details and clarifications for the
modern reader and we expand on all ideas left implicit in the original work,
some of which we have not found in the literature. We use some modern
mathematical tools to bypass some technical details in Leray's work, and thus
expose the elegance of his approach.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:00:39 GMT""}]","2017-09-01"
"1708.09788","Aurelia Chenu","Aur\'elia Chenu, Nir Keren, Yossi Paltiel, Reinat Nevo, Ziv Reich, and
  Jianshu Cao","Light Adaptation in Phycobilisome antennas: Influence on the Rod Length
  and Structural Arrangement","7 pages, 7 figures, 2 pages supplementary material","J. Phys. Chem. B 121, 9196 (2017)","10.1021/acs.jpcb.7b07781",,"physics.chem-ph physics.bio-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Phycobilisomes, the light-harvesting antennas of cyanobacteria, can adapt to
a wide range of environments thanks to a composition and function response to
stress conditions. We study how structural changes influence excitation
transfer in these super-complexes. Specifically, we show the influence of the
rod length on the photon absorption and subsequent excitation transport to the
core. Despite the fact that the efficiency of individual disks on the rod
decreases with increasing rod length, we find an optimal length for which the
average rod efficiency is maximal. Combining this study with experimental
structural measurements, we propose models for the arrangement of the
phycobiliproteins inside the thylakoid membranes, evaluate the importance of
rod length, and predict the corresponding transport properties for different
cyanobacterial species. This analysis, which links the functional and
structural properties of full phycobilisome complexes, thus provides further
rationals to help resolving their exact structure.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:03:22 GMT""}]","2022-01-11"
"1708.09789","Lena Reed","Lena Reed, Jiaqi Wu, Shereen Oraby, Pranav Anand, Marilyn Walker","Learning Lexico-Functional Patterns for First-Person Affect","7 pages, Association for Computational Linguistics (ACL) 2017",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Informal first-person narratives are a unique resource for computational
models of everyday events and people's affective reactions to them. People
blogging about their day tend not to explicitly say I am happy. Instead they
describe situations from which other humans can readily infer their affective
reactions. However current sentiment dictionaries are missing much of the
information needed to make similar inferences. We build on recent work that
models affect in terms of lexical predicate functions and affect on the
predicate's arguments. We present a method to learn proxies for these functions
from first-person narratives. We construct a novel fine-grained test set, and
show that the patterns we learn improve our ability to predict first-person
affective reactions to everyday events, from a Stanford sentiment baseline of
.67F to .75F.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:04:26 GMT""}]","2017-09-01"
"1708.09790","Yujin Kwon","Yujin Kwon, Dohyun Kim, Yunmok Son, Eugene Vasserman, Yongdae Kim","Be Selfish and Avoid Dilemmas: Fork After Withholding (FAW) Attacks on
  Bitcoin","This paper is an extended version of a paper accepted to ACM CCS 2017",,"10.1145/3133956.3134019",,"cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the Bitcoin system, participants are rewarded for solving cryptographic
puzzles. In order to receive more consistent rewards over time, some
participants organize mining pools and split the rewards from the pool in
proportion to each participant's contribution. However, several attacks
threaten the ability to participate in pools. The block withholding (BWH)
attack makes the pool reward system unfair by letting malicious participants
receive unearned wages while only pretending to contribute work. When two pools
launch BWH attacks against each other, they encounter the miner's dilemma: in a
Nash equilibrium, the revenue of both pools is diminished. In another attack
called selfish mining, an attacker can unfairly earn extra rewards by
deliberately generating forks. In this paper, we propose a novel attack called
a fork after withholding (FAW) attack. FAW is not just another attack. The
reward for an FAW attacker is always equal to or greater than that for a BWH
attacker, and it is usable up to four times more often per pool than in BWH
attack. When considering multiple pools - the current state of the Bitcoin
network - the extra reward for an FAW attack is about 56% more than that for a
BWH attack. Furthermore, when two pools execute FAW attacks on each other, the
miner's dilemma may not hold: under certain circumstances, the larger pool can
consistently win. More importantly, an FAW attack, while using intentional
forks, does not suffer from practicality issues, unlike selfish mining. We also
discuss partial countermeasures against the FAW attack, but finding a cheap and
efficient countermeasure remains an open problem. As a result, we expect to see
FAW attacks among mining pools.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:05:52 GMT""}]","2019-10-11"
"1708.09791","Francois Golse","Claude Bardos, Fran\c{c}ois Golse, Iv\'an Moyano","Linear Boltzmann Equation and Fractional Diffusion","25 pages, no figure","Kinetic and Related Models 11 (2018), 1011-1036","10.3934/krm.2018039",,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Consider the linear Boltzmann equation of radiative transfer in a half-space,
with constant scattering coefficient $\sigma$. Assume that, on the boundary of
the half-space, the radiation intensity satisfies the Lambert (i.e. diffuse)
reflection law with albedo coefficient $\alpha$. Moreover, assume that there is
a temperature gradient on the boundary of the half-space, which radiates energy
in the half-space according to the Stefan-Boltzmann law. In the asymptotic
regime where $\sigma\to+\infty$ and $1-\alpha\sim C/\sigma$, we prove that the
radiation pressure exerted on the boundary of the half-space is governed by a
fractional diffusion equation. This result provides an example of fractional
diffusion asymptotic limit of a kinetic model which is based on the harmonic
extension definition of $\sqrt{-\Delta}$. This fractional diffusion limit
therefore differs from most of other such limits for kinetic models reported in
the literature, which are based on specific properties of the equilibrium
distributions (heavy tails) or of the scattering coefficient as in [U.
Frisch-H. Frisch: Mon. Not. R. Astr. Not. 181 (1977), 273-280].
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:06:46 GMT""}]","2018-09-18"
"1708.09792","Chiara Debenedetti","Chiara Debenedetti","Single boson production and differential cross section measurements in
  ATLAS","LHCP2017 Conference Proceedings, on behalf of the ATLAS
  Collaboration, 6 pages, 4 figures, 1 table",,,"ATL-PHYS-PROC-2017-111","hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  High-precision measurements of the Drell-Yan production provide information
on different aspects contributing to the process, such as parton distribution
functions (PDFs), and comparisons with the current precision reached
theoretically on the calculations of the cross sections of such processes. This
document describes ATLAS measurements, performed at different centre-of-mass
energies, of vector boson (W and Z) cross sections and cross-section ratios. It
also discusses measurements of ratios of Z-boson and top-quark pair production
cross sections, which provide important information on the proton PDFs.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:07:45 GMT""}]","2017-09-01"
"1708.09793","Gabriela Marques G.A.Marques","G. A. Marques, C. P. Novaes, A. Bernui, and I. S. Ferreira","Isotropy analyses of the Planck convergence map","9 pages, 12 figures",,"10.1093/mnras/stx2240",,"astro-ph.CO","http://creativecommons.org/licenses/by/4.0/","  The presence of matter in the path of relic photons causes distortions in the
angular pattern of the cosmic microwave background (CMB) temperature
fluctuations, modifying their properties in a slight but measurable way.
Recently, the Planck Collaboration released the estimated convergence map, an
integrated measure of the large-scale matter distribution that produced the
weak gravitational lensing (WL) phenomenon observed in Planck CMB data. We
perform exhaustive analyses of this convergence map calculating the variance in
small and large regions of the sky, but excluding the area masked due to
galactic contaminations, and compare them with the features expected in the set
of simulated convergence maps, also released by the Planck collaboration. Our
goal is to search for sky directions or regions where the WL imprints anomalous
signatures to the variance estimator revealed through a $\chi^2$ analyses at a
statistically significant level. In the local analysis of the Planck
convergence map we identified 8 patches of the sky in disagreement, in more
than 2$\sigma$, with what is observed in the average of the simulations. In
contrast, in the large regions analysis we found no statistically significant
discrepancies, but, interestingly, the regions with the highest $\chi^2$ values
are surrounding the ecliptic poles. Thus, our results show a good agreement
with the features expected by the $\Lambda$CDM concordance model, as given by
the simulations. Yet, the outliers regions found here could suggest that the
data still contain residual contamination, like noise, due to over- or
under-estimation of systematic effects in the simulation data set.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:09:16 GMT""},{""version"":""v2"",""created"":""Thu, 7 Sep 2017 19:32:56 GMT""}]","2017-09-11"
"1708.09794","Nihar Shah","Nihar B. Shah, Behzad Tabibian, Krikamol Muandet, Isabelle Guyon,
  Ulrike von Luxburg","Design and Analysis of the NIPS 2016 Review Process",,,,,"cs.DL cs.LG cs.SI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Neural Information Processing Systems (NIPS) is a top-tier annual conference
in machine learning. The 2016 edition of the conference comprised more than
2,400 paper submissions, 3,000 reviewers, and 8,000 attendees. This represents
a growth of nearly 40% in terms of submissions, 96% in terms of reviewers, and
over 100% in terms of attendees as compared to the previous year. The massive
scale as well as rapid growth of the conference calls for a thorough quality
assessment of the peer-review process and novel means of improvement. In this
paper, we analyze several aspects of the data collected during the review
process, including an experiment investigating the efficacy of collecting
ordinal rankings from reviewers. Our goal is to check the soundness of the
review process, and provide insights that may be useful in the design of the
review process of subsequent conferences.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:09:33 GMT""},{""version"":""v2"",""created"":""Mon, 23 Apr 2018 18:22:09 GMT""}]","2018-04-25"
"1708.09795","Mahmoud Safari","Mahmoud Safari and Gian Paolo Vacca","Multi-critical $\square^k$ scalar theories: A perturbative RG approach
  with $\epsilon$-expansion","6 pages, latex, 1 figure; v2: typos corrected, to appear in PRD -
  Rapid Communications","Phys. Rev. D 97, 041701 (2018)","10.1103/PhysRevD.97.041701",,"hep-th cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We employ perturbative RG and $\epsilon$-expansion to study multi-critical
single-scalar field theories with higher derivative kinetic terms of the form
$\phi(-\Box)^k\phi$. We focus on those with a $\mathbb{Z}_2$-symmetric critical
point which are characterized by an upper critical dimension $d_c=2 n k/(n-1)$
accumulating at even integers. We distinguish two types of theories depending
on whether or not the numbers $k$ and $n-1$ are relatively prime. When they
are, the theory admits a local potential approximation. In this case we present
the beta functional of the potential and use this to calculate some anomalous
dimensions and OPE coefficients. These confirm some CFT data obtained using
conformal block techniques, while giving new results. In the second case where
$k$ and $n-1$ have a common divisor, the theories show a much richer structure
induced by the presence of derivative operators. We study the case $k=2$ with
odd values of $n$, which fall in the second class, and calculate the functional
flows and spectrum. These theories have a phase diagram characterized at
leading order in $\epsilon$ by four fixed points which apart from the Gaussian
UV fixed point include an IR fixed point with purely derivative interactions.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:18:01 GMT""},{""version"":""v2"",""created"":""Sat, 10 Feb 2018 13:55:48 GMT""}]","2018-02-21"
"1708.09796","Evgeny Davydov A","E. A. Davydov","Comparing metric and Palatini approaches to vector Horndeski theory","14 pages, to be published in Int.J.Mod.Phys.D version 2 - minor
  changes: page format changed for a better view",,"10.1142/S0218271818500384",,"hep-th gr-qc math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We compare cosmologic and spherically symmetric solutions to metric and
Palatini versions of vector Horndeski theory. It appears that Palatini
formulation of the theory admits more degrees of freedom. Specifically,
homogeneous isotropic configuration is effectively bimetric, and static
spherically symmetric configuration contains non-metric connection. In general,
the exact solution in metric case coincides with the approximative solution in
Palatini case. The Palatini version of the theory appears to be more
complicated, but the resulting non-linearity may be useful: we demonstrate that
it allows the specific cosmological solution to pass through singularity, which
is not possible in metric approach.
","[{""version"":""v1"",""created"":""Thu, 31 Aug 2017 16:21:48 GMT""},{""version"":""v2"",""created"":""Tue, 14 Nov 2017 11:38:43 GMT""}]","2018-03-28"
