"1701.07752","J\'anos K\""orner","Janos Korner and Emanuela Fachini","Hamilton paths with lasting separation",,,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We determine the asymptotics of the largest cardinality of a set of Hamilton
paths in the complete graph with vertex set [n] under the condition that for
any two of the paths in the family there is a subpath of length k entirely
contained in only one of them and edge{disjoint from the other one.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:04:54 GMT""},{""version"":""v2"",""created"":""Tue, 18 Jul 2017 12:33:21 GMT""}]","2017-07-19"
"1701.07753","Agnieszka Janiuk","Agnieszka Janiuk (1), Michal Bejger (2), Petra Sukova (1), Szymon
  Charzynski (1,3) ((1) CTP PAS (2) NCAC PAS (3) Warsaw Univ)","Black hole accretion in gamma ray bursts","11 pages, 4 figures. Accepted to Special Issue of Galaxies. Gamma-Ray
  Bursts. Recent Theoretical Models and Observations. Based on the
  contributions presented during Symposium 11 at the European Week of Astronomy
  and Space Science (4-5 July, 2016, Athens, Greece). Eds. I. Contopoulos, S.
  Oates",,,,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the structure and evolution of the hyperaccreting disks and outflows
in the gamma ray bursts central engines. The torus around a stellar mass black
hole is composed of free nucleons, Helium, electron-positron pairs, and is
cooled by neutrino emission. Accretion of matter powers the relativistic jets,
responsible for the gamma ray prompt emission. The significant number density
of neutrons in the disk and outflowing material will cause subsequent formation
of heavier nuclei. We study the process of nucleosynthesis and its possible
observational consequences. We also apply our scenario to the recent
observation of the gravitational wave signal, detected on September 14th, 2015
by the two Advanced LIGO detectors, and related to an inspiral and merger of a
binary black hole system. A gamma ray burst that could possibly be related with
the GW150914 event was observed by the Fermi satellite. It had a duration of
about 1 second and appeared about 0.4 seconds after the gravitational-wave
signal. We propose that a collapsing massive star and a black hole in a close
binary could lead to the event. The gamma ray burst was powered by a weak
neutrino flux produced in the star remnant's matter. Low spin and kick velocity
of the merged black hole are reproduced in our simulations. Coincident
gravitational-wave emission originates from the merger of the collapsed core
and the companion black hole.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:10:59 GMT""}]","2017-01-27"
"1701.07754","Dimitri Dounas-Frazer","Daniel L. Reinholz and Dimitri R. Dounas-Frazer","Personalized instructor responses to guided student reflections:
  Analysis of two instructors' perspectives and practices","12 pages, 2 tables","Am. J. Phys. 85, 850 (2017)","10.1119/1.5002683",,"physics.ed-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  One way to foster a supportive culture in physics departments is for
instructors to provide students with personal attention regarding their
academic difficulties. To this end, we have developed the Guided Reflection
Form (GRF), an online tool that facilitates student reflections and
personalized instructor responses. In the present work, we report on the
experiences and practices of two instructors who used the GRF in an
introductory physics lab course. Our analysis draws on two sources of data: (i)
post-semester interviews with both instructors and (ii) the instructors'
written responses to 134 student reflections. Interviews focused on the
instructors' perceptions about the goals and framing of the GRF activity, and
characteristics of good or bad feedback. Their GRF responses were analyzed for
the presence of up to six types of statement: encouraging statements,
normalizing statements, empathizing statements, strategy suggestions, resource
suggestions, and feedback to the student on the structure of their reflection.
We find that both instructors used all six response types, in alignment with
their perceptions of what counts as good feedback. This exploratory qualitative
investigation demonstrates that the GRF can serve as a mechanism for
instructors to pay personal attention to their students. In addition, it opens
the door to future work about the impact of the GRF on student-teacher
interactions.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:11:45 GMT""},{""version"":""v2"",""created"":""Sun, 18 Jun 2017 02:06:28 GMT""}]","2017-12-15"
"1701.07755","Serena Cenatiempo","Serena Cenatiempo","Analysis of fluctuations around non linear effective dynamics","18 pages; contribution to the Proceedings of the INdAM meeting
  ""Contemporary Trends in the Mathematics of Quantum Mechanics"" held in Rome in
  July 2016","In: Michelangeli A., Dell'Antonio G. (eds) Advances in Quantum
  Mechanics. Springer INdAM Series, vol 18 (2017)","10.1007/978-3-319-58904-6_6",,"math-ph cond-mat.quant-gas math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the derivation of effective equations approximating the many-body
quantum dynamics of a large system of $N$ bosons in three dimensions,
interacting through a two-body potential $N^{3\beta-1}V(N^\beta x)$. For any $0
\leq \beta \leq 1$ well known results establish the trace norm convergence of
the k-particle reduced density matrices associated with the solution of the
many-body Schr\""odinger equation towards products of solutions of a
one-particle non linear Schr\""odinger equation, as $N \to \infty$. In
collaboration with C. Boccato and B. Schlein we studied fluctuations around the
approximate non linear Schr\""odinger dynamics, obtaining for all $0 < \beta <
1$ a norm approximation of the evolution of an appropriate class of data on the
Fock space.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:12:20 GMT""},{""version"":""v2"",""created"":""Sun, 12 Mar 2017 21:22:33 GMT""}]","2018-03-07"
"1701.07756","Siwar Jendoubi","Siwar Jendoubi, Arnaud Martin, Ludovic Li\'etard, Boutheina Ben
  Yaghlane, Hend Ben Hadji","Dynamic time warping distance for message propagation classification in
  Twitter","10 pages, 1 figure ECSQARU 2015, Proceedings of the 13th European
  Conferences on Symbolic and Quantitative Approaches to Reasoning with
  Uncertainty, 2015",,"10.1007/978-3-319-20807-7_38",,"cs.AI cs.SI stat.ML","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Social messages classification is a research domain that has attracted the
attention of many researchers in these last years. Indeed, the social message
is different from ordinary text because it has some special characteristics
like its shortness. Then the development of new approaches for the processing
of the social message is now essential to make its classification more
efficient. In this paper, we are mainly interested in the classification of
social messages based on their spreading on online social networks (OSN). We
proposed a new distance metric based on the Dynamic Time Warping distance and
we use it with the probabilistic and the evidential k Nearest Neighbors (k-NN)
classifiers to classify propagation networks (PrNets) of messages. The
propagation network is a directed acyclic graph (DAG) that is used to record
propagation traces of the message, the traversed links and their types. We
tested the proposed metric with the chosen k-NN classifiers on real world
propagation traces that were collected from Twitter social network and we got
good classification accuracies.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:14:40 GMT""}]","2017-01-27"
"1701.07757","Aharon Brodutch","Michel Boyer, Aharon Brodutch and Tal Mor","Extrapolated Quantum States, Void States, and a Huge Novel Class of
  Distillable Entangled States","A preliminary version of this work was presented at the 3rd
  International Conference on the Theory and Practice of Natural Computing TPNC
  2014 (Boyer and Mor (2014))",,,,"quant-ph math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A nice and interesting property of any pure tensor-product state is that each
such state has distillable entangled states at an arbitrarily small distance
$\epsilon$ in its neighborhood. We say that such nearby states are
$\epsilon$-entangled, and we call the tensor product state in that case, a
""boundary separable state"", as there is entanglement at any distance from this
""boundary"". Here we find a huge class of separable states that also share that
property mentioned above -- they all have $\epsilon$-entangled states at any
small distance in their neighborhood. Furthermore, the entanglement they have
is proven to be distillable. We then extend this result to the
discordant/classical cut and show that all classical states (correlated and
uncorrelated) have discordant states at distance $\epsilon$, and provide a
constructive method for finding $\epsilon$-discordant states.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:15:06 GMT""}]","2017-01-27"
"1701.07758","Roberto Grassi","Roberto Grassi, Yanqing Wu, Steven J. Koester, Tony Low","Semi-analytical model of the contact resistance in two-dimensional
  semiconductors","main text + supporting information","Phys. Rev. B 96, 165439 (2017)","10.1103/PhysRevB.96.165439",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Contact resistance is a severe performance bottleneck for electronic devices
based on two-dimensional layered (2D) semiconductors, whose contacts are
Schottky rather than Ohmic. Although there is general consensus that the
injection mechanism changes from thermionic to tunneling with gate biasing,
existing models tend to oversimplify the transport problem, by neglecting the
2D transport nature and the modulation of the Schottky barrier height, the
latter being of particular importance in back-gated devices. In this work, we
develop a semi-analytical model based on Bardeen's transfer Hamiltonian
approach to describe both effects. Remarkably, our model is able to reproduce
several experimental observations of a metallic behavior in the contact
resistance, i.e., a decreasing resistance with decreasing temperature,
occurring at high gate voltage.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:18:17 GMT""}]","2017-11-08"
"1701.07759","Matej Kuhar","Matej Kuhar, S\""am Krucker, Iain G. Hannah, Lindsay Glesener, Pascal
  Saint-Hilaire, Brian W. Grefenstette, Hugh S. Hudson, Stephen M. White, David
  M. Smith, Andrew J. Marsh, Paul J. Wright, Steven E. Boggs, Finn E.
  Christensen, William W. Craig, Charles J. Hailey, Fiona A. Harrison, Daniel
  Stern, William W. Zhang","Evidence of Significant Energy Input in the Late Phase of a Solar Flare
  from NuSTAR X-Ray Observations","Published in ApJ, 8 pages","The Astrophysical Journal, 835:6, 2017 January 20","10.3847/1538-4357/835/1/6",,"astro-ph.SR astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present observations of the occulted active region AR12222 during the
third {\em NuSTAR} solar campaign on 2014 December 11, with concurrent {\em
SDO/}AIA and {\em FOXSI-2} sounding rocket observations. The active region
produced a medium size solar flare one day before the observations, at
$\sim18$UT on 2014 December 10, with the post-flare loops still visible at the
time of {\em NuSTAR} observations. The time evolution of the source emission in
the {\em SDO/}AIA $335\textrm{\AA}$ channel reveals the characteristics of an
extreme-ultraviolet late phase event, caused by the continuous formation of new
post-flare loops that arch higher and higher in the solar corona. The spectral
fitting of {\em NuSTAR} observations yields an isothermal source, with
temperature $3.8-4.6$ MK, emission measure $0.3-1.8 \times 10^{46}\textrm{
cm}^{-3}$, and density estimated at $2.5-6.0 \times 10^8 \textrm{ cm}^{-3}$.
The observed AIA fluxes are consistent with the derived {\em NuSTAR}
temperature range, favoring temperature values in the range $4.0-4.3$ MK. By
examining the post-flare loops' cooling times and energy content, we estimate
that at least 12 sets of post-flare loops were formed and subsequently cooled
between the onset of the flare and {\em NuSTAR} observations, with their total
thermal energy content an order of magnitude larger than the energy content at
flare peak time. This indicates that the standard approach of using only the
flare peak time to derive the total thermal energy content of a flare can lead
to a large underestimation of its value.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:21:41 GMT""}]","2017-01-27"
"1701.07760","Nguyen-Bac Dang","Nguyen-Bac Dang (CMLS)","Degrees of Iterates of Rational Maps on Normal Projective Varieties","Added reference",,,,"math.AG math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let X be a normal projective variety defined over an algebraically closed
field of arbitrary characteristic. We study the sequence of intermediate
degrees of the iterates of a dominant rational selfmap of X, recovering former
results by Dinh, Sibony [DS05b], and by Truong [Tru16].Precisely, we give a new
proof of the submultiplicativity properties of these degrees and of its
birational invariance. Our approach exploits intensively positivity properties
in the space of numerical cycles of arbitrary codimension. In particular, we
prove an algebraic version of an inequality first obtained by Xiao [Xia15] and
Popovici [Pop16], which generalizes Siu's inequality (see [Trap95]) to
algebraic cycles of arbitrary codimension. This allows us to show that the
degree of a map is controlled up to a uniform constant by the norm of its
action by pull-back on the space of numerical classes in X.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:23:18 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jul 2019 12:55:53 GMT""}]","2019-07-17"
"1701.07761","M. Ros\'ario Oliveira","Francisco Macedo and M. Ros\'ario Oliveira and Ant\'onio Pacheco and
  Rui Valadas","Theoretical Foundations of Forward Feature Selection Methods based on
  Mutual Information",,,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Feature selection problems arise in a variety of applications, such as
microarray analysis, clinical prediction, text categorization, image
classification and face recognition, multi-label learning, and classification
of internet traffic. Among the various classes of methods, forward feature
selection methods based on mutual information have become very popular and are
widely used in practice. However, comparative evaluations of these methods have
been limited by being based on specific datasets and classifiers. In this
paper, we develop a theoretical framework that allows evaluating the methods
based on their theoretical properties. Our framework is grounded on the
properties of the target objective function that the methods try to
approximate, and on a novel categorization of features, according to their
contribution to the explanation of the class; we derive upper and lower bounds
for the target objective function and relate these bounds with the feature
types. Then, we characterize the types of approximations taken by the methods,
and analyze how these approximations cope with the good properties of the
target objective function. Additionally, we develop a distributional setting
designed to illustrate the various deficiencies of the methods, and provide
several examples of wrong feature selections. Based on our work, we identify
clearly the methods that should be avoided, and the methods that currently have
the best performance.
","[{""version"":""v1"",""created"":""Thu, 26 Jan 2017 16:23:39 GMT""},{""version"":""v2"",""created"":""Wed, 14 Feb 2018 16:19:23 GMT""}]","2018-02-15"
