"1703.09652","Scott Harper","Scott Harper","On the uniform spread of almost simple symplectic and orthogonal groups","32 pages; to appear in J. Algebra",,,,"math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A group is $\frac{3}{2}$-generated if every non-identity element is contained
in a generating pair. A conjecture of Breuer, Guralnick and Kantor from 2008
asserts that a finite group is $\frac{3}{2}$-generated if and only if every
proper quotient of the group is cyclic, and recent work of Guralnick reduces
this conjecture to almost simple groups. In this paper, we prove a stronger
form of the conjecture for almost simple symplectic and odd-dimensional
orthogonal groups. More generally, we study the uniform spread of these groups,
obtaining lower bounds and related asymptotics. This builds on earlier work of
Burness and Guest, who established the conjecture for almost simple linear
groups.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:06:01 GMT""},{""version"":""v2"",""created"":""Tue, 18 Jul 2017 14:19:36 GMT""}]","2017-07-19"
"1703.09653","Zhicheng He","Zhicheng He, Guilin Liu, Tinggui Wang, Chenwei Yang and Zhenfeng Sheng
  (USTC, University of Science and Technology of China)","Leaked Lya emission: an indicator of the size of quasar absorption
  outflows","10 pages, 9 figures, 2 tables, Accepted for publication in ApJ","2017, ApJ, 839, 77","10.3847/1538-4357/aa6a58",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The galactocentric distance of quasar absorption outflows are conventionally
determined using absorption troughs from excited states, a method hindered by
severely saturated or self-blended absorption troughs. We propose a novel
method to estimate the size of a broad absorption line (BAL) region which
partly obscures an emission line region by assuming virialized gas in the
emission region surrounding a supermassive black hole with known mass. When a
spiky Lya1216 line emission is present at the flat bottom of the deep Nv1240
absorption trough, the size of BAL region can be estimated. We have found 3 BAL
quasars in the SDSS database showing such Lya lines. The scale of their BAL
outflows are found to be 3-26 pc, moderately larger than the theoretical scale
(0.01-0.1 pc) of trough forming regions for winds originating from accretion
discs, but significantly smaller than most outflow sizes derived using the
absorption troughs of the excited states of ions. For these three outflows, the
lower limits of ratio of kinetic luminosity to Eddington luminosity are
0.02%-0.07%. These lower limits are substantially smaller than that is required
to have significant feedback effect on their host galaxies.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:09:30 GMT""}]","2017-04-19"
"1703.09654","Fernando Sols","D. G. Gonz\'alez, I. Zapata, J. Schiefele, F. Sols, F. Guinea","Many-body effects in doped graphene on a piezoelectric substrate","13 pages, 8 figures","Phys. Rev. B 96, 125119 (2017)","10.1103/PhysRevB.96.125119",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the many-body properties of graphene on top of a piezoelectric
substrate, focusing on the interaction between the graphene electrons and the
piezoelectric acoustic phonons. We calculate the electron and phonon
self-energies as well as the electron mobility limited by the substrate
phonons. We emphasize the importance of the proper screening of the
electron-phonon vertex and discuss the various limiting behaviors as a function
of electron energy, temperature, and doping level. The effect on the graphene
electrons of the piezoelectric acoustic phonons is compared with that of the
intrinsic deformation acoustic phonons of graphene. Substrate phonons tend to
dominate over intrinsic ones for low doping levels at high and low
temperatures.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:12:21 GMT""}]","2017-09-20"
"1703.09655","Jonas Luhrmann","Benjamin Dodson, Jonas Luhrmann, Dana Mendelson","Almost sure scattering for the 4D energy-critical defocusing nonlinear
  wave equation with radial data","23 pages. To appear in Amer. J. Math",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the energy-critical defocusing nonlinear wave equation on
$\mathbb{R}^4$ and establish almost sure global existence and scattering for
randomized radially symmetric initial data in $H^s_x(\mathbb{R}^4) \times
H^{s-1}_x(\mathbb{R}^4)$ for $\frac{1}{2} < s < 1$. This is the first almost
sure scattering result for an energy-critical dispersive or hyperbolic equation
with scaling super-critical initial data. The proof is based on the
introduction of an approximate Morawetz estimate to the random data setting and
new large deviation estimates for the free wave evolution of randomized
radially symmetric data.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:13:11 GMT""},{""version"":""v2"",""created"":""Sun, 11 Feb 2018 20:00:26 GMT""}]","2018-02-13"
"1703.09656","Marco Piani","Matteo Caiaffa, Marco Piani","Channel discrimination power of bipartite quantum states","11 pages, 2 figures, comments welcome","Phys. Rev. A 97, 032334 (2018)","10.1103/PhysRevA.97.032334",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We quantify the usefulness of a bipartite quantum state in the
ancilla-assisted channel discrimination of arbitrary quantum channels, formally
defining a worst-case-scenario channel discrimination power for bipartite
quantum states. We show that such a quantifier is deeply connected with the
operator Schmidt decomposition of the state. We compute the channel
discrimination power exactly for pure states, and provide upper and lower
bounds for general mixed states. We show that highly entangled states can
outperform any state that passes the realignment criterion for separability.
Furthermore, while also unentangled states can be used in ancilla-assisted
channel discrimination, we show that the channel discrimination power of a
state is bounded by its quantum discord.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:13:19 GMT""}]","2018-03-28"
"1703.09657","Fernando Galve Conde Dr.","F. Galve, J. Alonso, R. Zambrini","Multi-ion sensing of dipolar noise sources in ion traps",,"Phys. Rev. A 96, 033409 (2017)","10.1103/PhysRevA.96.033409",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Trapped-ion quantum platforms are subject to `anomalous' heating due to
interactions with electric-field noise sources of nature not yet completely
known. There is ample experimental evidence that this noise originates at the
surfaces of the trap electrodes, and models assuming fluctuating point-like
dipoles are consistent with observations, but the exact microscopic mechanisms
behind anomalous heating remain undetermined. Here we show how a two-ion probe
displays a transition in its dissipation properties, enabling experimental
access to the mean orientation of the dipoles and the spatial extent of
dipole-dipole correlations. This information can be used to test the validity
of candidate microscopic models, which predict correlation lengths spanning
several orders of mag- nitude. Furthermore, we propose an experiment to measure
these effects with currently-available traps and techniques.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:19:32 GMT""},{""version"":""v2"",""created"":""Thu, 30 Mar 2017 10:31:09 GMT""},{""version"":""v3"",""created"":""Mon, 3 Apr 2017 17:16:49 GMT""},{""version"":""v4"",""created"":""Thu, 14 Sep 2017 14:58:00 GMT""}]","2017-09-15"
"1703.09658","Amirhossein Sobhani","Rahman Farnoosh, Amirhossein Sobhani, Hamidreza Rezazadeh","An orthogonal basis expansion method for solving path-independent
  stochastic differential equations",,,,,"stat.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article, we present an orthogonal basis expansion method for solving
stochastic differential equations with a path-independent solution of the form
$X_{t}=\phi(t,W_{t})$. For this purpose, we define a Hilbert space and
construct an orthogonal basis for this inner product space with the aid of
2D-Hermite polynomials. With considering $X_{t}$ as orthogonal basis expansion,
this method is implemented and the expansion coefficients are obtained by
solving a system of nonlinear integro-differential equations. The strength of
such a method is that expectation and variance of the solution is computed by
these coefficients directly. Eventually, numerical results demonstrate its
validity and efficiency in comparison with other numerical methods.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:24:42 GMT""},{""version"":""v2"",""created"":""Thu, 6 Apr 2017 23:41:47 GMT""},{""version"":""v3"",""created"":""Fri, 10 Nov 2017 04:16:09 GMT""}]","2017-11-13"
"1703.09659","Wolfram P\""onisch","Wolfram P\""onisch, Kelly Eckenrode, Khaled Alzurqa, Hadi Nasrollahi,
  Christoph A. Weber, Vasily Zaburdaev and Nicolas Biais","Pili mediated intercellular forces shape heterogeneous bacterial
  microcolonies prior to multicellular differentiation","29 pages, 5 figures, supplementary information attached","Scientific Reports. Volume 8, Article number: 16567 (2018)","10.1038/s41598-018-34754-4",,"physics.bio-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Microcolonies are aggregates of a few dozen to a few thousand cells exhibited
by many bacteria. The formation of microcolonies is a crucial step towards the
formation of more mature bacterial communities known as biofilms, but also
marks a significant change in bacterial physiology. Within a microcolony,
bacteria forgo a single cell lifestyle for a communal lifestyle hallmarked by
high cell density and physical interactions between cells potentially altering
their behaviour. It is thus crucial to understand how initially identical
single cells start to behave differently while assembling in these tight
communities. Here we show that cells in the microcolonies formed by the human
pathogen Neisseria gonorrhoeae (Ng) present differential motility behaviors
within an hour upon colony formation. Observation of merging microcolonies and
tracking of single cells within microcolonies reveal a heterogeneous motility
behavior: cells close to the surface of the microcolony exhibit a much higher
motility compared to cells towards the center. Numerical simulations of a
biophysical model for the microcolonies at the single cell level suggest that
the emergence of differential behavior within a multicellular microcolony of
otherwise identical cells is of mechanical origin. It could suggest a route
toward further bacterial differentiation and ultimately mature biofilms.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:25:01 GMT""},{""version"":""v2"",""created"":""Sat, 13 May 2017 18:47:27 GMT""},{""version"":""v3"",""created"":""Fri, 26 Oct 2018 10:23:12 GMT""},{""version"":""v4"",""created"":""Thu, 8 Nov 2018 11:06:55 GMT""}]","2018-11-09"
"1703.09660","Ismael Garc\'ia-Bernete","I. Garc\'ia-Bernete (1,2), C. Ramos Almeida (1,2), H. Landt (3), M. J.
  Ward (3), M. Balokovi\'c (4) and J. A. Acosta-Pulido (1,2) ((1) Instituto de
  Astrof\'isica de Canarias, La Laguna, Tenerife, Spain (2) Departamento de
  Astrof\'isica, Universidad de La Laguna, La Laguna, Tenerife, Spain (3)
  Centre for Extragalactic Astronomy, Department of Physics, Durham University,
  Durham, UK (4) Cahill Center for Astronomy and Astrophysics, California
  Institute of Technology, Pasadena, USA)","The infrared to X-ray correlation spectra of unobscured type 1 active
  galactic nuclei","20 pages, 6 figures, accepted by MNRAS","Mon Not R Astron Soc (2017) 469 (1): 110-126","10.1093/mnras/stx795","MN-17-0268-MJ","astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use new X-ray data obtained with the Nuclear Spectroscopic Telescope Array
(NuSTAR), near-infrared (NIR) fluxes, and mid-infrared (MIR) spectra of a
sample of 24 unobscured type 1 active galactic nuclei (AGN) to study the
correlation between various hard X-ray bands between 3 and 80 keV and the
infrared (IR) emission. The IR to X-ray correlation spectrum (IRXCS) shows a
maximum at ~15-20 micron, coincident with the peak of the AGN contribution to
the MIR spectra of the majority of the sample. There is also a NIR correlation
peak at ~2 micron, which we associate with the NIR bump observed in some type 1
AGN at ~1-5 micron and is likely produced by nuclear hot dust emission. The
IRXCS shows practically the same behaviour in all the X-ray bands considered,
indicating a common origin for all of them. We finally evaluated correlations
between the X-ray luminosities and various MIR emission lines. All the lines
show a good correlation with the hard X-rays (rho>0.7), but we do not find the
expected correlation between their ionization potentials and the strength of
the IRXCS.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:26:55 GMT""}]","2017-05-23"
"1703.09661","Andreas Reindl","Andreas Reindl, Markus Bier, and S. Dietrich","Electrolyte solutions at curved electrodes. II. Microscopic approach","accepted for publication in the Journal of Chemical Physics","J. Chem. Phys. 146, 154704 (2017)","10.1063/1.4979948",,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Density functional theory is used to describe electrolyte solutions in
contact with electrodes of planar or spherical shape. For the electrolyte
solutions we consider the so-called civilized model, in which all species
present are treated on equal footing. This allows us to discuss the features of
the electric double layer in terms of the differential capacitance. The model
provides insight into the microscopic structure of the electric double layer,
which goes beyond the mesoscopic approach studied in the accompanying paper.
This enables us to judge the relevance of microscopic details, such as the
radii of the particles forming the electrolyte solutions or the dipolar
character of the solvent particles, and to compare the predictions of various
models. Similar to the preceding paper, a general behavior is observed for
small radii of the electrode in that in this limit the results become
independent of the surface charge density and of the particle radii. However,
for large electrode radii non-trivial behaviors are observed. Especially the
particle radii and the surface charge density strongly influence the
capacitance. From the comparison with the Poisson-Boltzmann approach it becomes
apparent that the shape of the electrode determines whether the microscopic
details of the full civilized model have to be taken into account or whether
already simpler models yield acceptable predictions.
","[{""version"":""v1"",""created"":""Tue, 28 Mar 2017 16:31:07 GMT""}]","2017-04-24"
