"1703.06458","Qian Wang","Qian Wang","A geometric perspective on the method of descent",,,"10.1007/s00220-018-3151-7",,"math.AP math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We derive a representation formula for the tensorial wave equation $\Box_\bg
\phi^I=F^I$ in globally hyperbolic Lorentzian spacetimes $(\M^{2+1}, \bg)$ by
giving a geometric formulation of the method of descent which is applicable for
any dimension.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:02:08 GMT""}]","2018-06-13"
"1703.06459","Michael Yampolsky","Cristobal Rojas, Michael Yampolsky","Computable geometric complex analysis and complex dynamics",,,,,"math.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We discuss computability and computational complexity of conformal mappings
and their boundary extensions. As applications, we review the state of the art
regarding computability and complexity of Julia sets, their invariant measures
and external rays impressions.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:19:17 GMT""}]","2017-03-21"
"1703.06460","Connor Sawaske","Connor Sawaske","Almost Buchsbaumness of some rings arising from complexes with isolated
  singularities",,,,,"math.AC math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study properties of the Stanley-Reisner rings of simplicial complexes with
isolated singularities modulo two generic linear forms. Miller, Novik, and
Swartz proved that if a complex has homologically isolated singularities, then
its Stanley-Reisner ring modulo one generic linear form is Buchsbaum. Here we
examine the case of non-homologically isolated singularities, providing many
examples in which the Stanley-Reisner ring modulo two generic linear forms is a
quasi-Buchsbaum but not Buchsbaum ring.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:20:05 GMT""}]","2017-03-21"
"1703.06461","Jan Palczewski","Alessandro Balata and Jan Palczewski","Regress-Later Monte Carlo for Optimal Inventory Control with
  applications in energy","Extended Section 5 (Numerical evaluation) with a new example with 2D
  inventory and 2D control",,,,"math.OC math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop a Monte-Carlo based numerical method for solving discrete-time
stochastic optimal control problems with inventory. These are optimal control
problems in which the control affects only a deterministically evolving
inventory process on a compact state space while the random underlying process
manifests itself through the objective functional. We propose a Regress Later
modification of the traditional Regression Monte Carlo which allows to decouple
inventory levels in two successive time steps and to include in the basis
functions of the regression the dependence on the inventory levels. We develop
a backward construction of trajectories for the inventory which enables us to
use policy iteration of Longstaff-Schwartz type avoiding nested simulations.
Our algorithm improves on the grid discretisation procedure largely used in
literature and practice, and on the recently proposed control randomisation by
[Kharroubi et al. (2014) Monte Carlo Methods and Applications, 20(2), pp.
145-165]. We validate our approach on three numerical examples: a benchmark
problem of energy arbitrage used to compare different methods available in
literature; a multi-dimensional problem of control of two connected water
reservoirs; and a high-dimensional problem of the management of a battery with
the purpose of assisting the operations of a wind turbine in providing
electricity to a group of buildings in a cost effective way.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:20:23 GMT""},{""version"":""v2"",""created"":""Fri, 2 Feb 2018 11:35:32 GMT""}]","2018-02-05"
"1703.06462","Ren\'e Liseau","Bengt Larsson and Ren\'e Liseau","A CS survey of small molecular cores","23 pages, 12 figures",,,,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We are addressing the sites of isolated low mass star formation in the solar
neighbourhood, i.e. small cloud cores within one kiloparsec. We aim at
determining the physical parameters of the cores, i.e., temperature, volume
density, column density and (radial) velocity fields, and the status of star
formation, i.e., whether embedded objects are present within the cores.
Surveying small dark clouds in both celestial hemispheres we study the physical
conditions of low-mass star formation for detectable core masses M>0.01Msun.
The target list is drawn from catalogues of optically selected dark cloud
cores, where the visual extinction exceeds 5 magnitudes. The selected probe is
the CS molecule that needs high densities for excitation of its rotational
levels. To gauge the state of excitation, the cores were observed in two
transitions. In a limited number of cases, optical depths were derived from
complementing lines of the rarer isotopologue C34S for the (2-1) and (3-2)
transitions. Making small (3arcmin by 3arcmin) maps, the 471 optically selected
cores were searched for CS(2-1) and 315 (67%) were detected (T_A*>3sigma). In
general, the position of peak CS emission does not coincide with the optically
determined centre of the cores. The cores appear cold (T<10K) and, in the
majority of cases, the CS emission is optically thin (tau<1). On the arcminute
scales of the observations, the median column density of carbon monosulfide is
N(CS)=7.E12/cm2. For an average abundance of N(CS)/N(H2)=1.E-8, the median mass
of the detected cores is 1.0Msun. The line shapes are most often Gaussian with
widths exceeding that due to thermal broadening of <0.1km/s. The observed
median FWHM=0.7km/s, i.e. non-thermal turbulence contributes dominantly to the
line widths
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:29:23 GMT""}]","2017-03-21"
"1703.06463","Lennard Kamenski","Weizhang Huang, Lennard Kamenski, Jens Lang","Conditioning of implicit Runge-Kutta integration for finite element
  approximation of linear diffusion equations on anisotropic meshes","Accepted manuscript. \copyright 2019. Licensed under CC-BY-NC-ND 4.0
  (https://creativecommons.org/licenses/by-nc-nd/4.0)","J. Comput. Appl. Math. 387, 112497 (2021)","10.1016/j.cam.2019.112497",,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The conditioning of implicit Runge-Kutta (RK) integration for linear finite
element approximation of diffusion equations on general anisotropic meshes is
investigated. Bounds are established for the condition number of the resulting
linear system with and without diagonal preconditioning for the implicit Euler
and general implicit RK methods. Two solution strategies are considered for the
linear system resulting from general implicit RK integration: the simultaneous
solution (the system is solved as a whole) and a successive solution which
follows the commonly used implementation of implicit RK methods to first
transform the system into smaller systems using the Jordan normal form of the
RK matrix and then solve them successively.
  For the simultaneous solution in case of a positive semidefinite symmetric
part of the RK coefficient matrix and for the successive solution it is shown
that . If the smallest eigenvalue of the symmetric part of the RK coefficient
matrix is negative and the simultaneous solution strategy is used, an upper
bound on the time step is given so that the system matrix is positive definite.
  The obtained bounds for the condition number have explicit geometric
interpretations and take the interplay between the diffusion matrix and the
mesh geometry into full consideration. They show that there are three
mesh-dependent factors that can affect the conditioning: the number of
elements, the mesh nonuniformity measured in the Euclidean metric, and the mesh
nonuniformity with respect to the inverse of the diffusion matrix. They also
reveal that the preconditioning using the diagonal of the system matrix, the
mass matrix, or the lumped mass matrix can effectively eliminate the effects of
the mesh nonuniformity measured in the Euclidean metric. Numerical examples are
given.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:32:59 GMT""},{""version"":""v2"",""created"":""Sun, 24 Feb 2019 19:38:43 GMT""},{""version"":""v3"",""created"":""Sat, 5 Oct 2019 17:40:03 GMT""}]","2021-01-13"
"1703.06464","Olivier Pitois","Fran\c{c}ois Gorlier, Yacine Khidas, Abdoulaye Fall and Olivier Pitois","Optimal strengthening of particle-loaded liquid foams",,,"10.1103/PhysRevE.95.042604",,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Foams made of complex fluids such as particle suspensions have a great
potential for the development of advanced aerated materials. In this paper we
study the rheological behavior of liquid foams loaded with granular
suspensions. We focus on the effect of small particles, i.e. particle-to-bubble
size ratio smaller than 0.1, and we measure the complex modulus as a function
of particle size and particle volume fraction. With respect to previous work,
the results highlight a new elastic regime characterized by unequaled modulus
values as well as independence of size ratio. A careful investigation of the
material microstructure reveals that particles organize through the network
between the gas bubbles and form a granular skeleton structure with tightly
packed particles. The latter is proven to be responsible for the reported new
elastic regime. Rheological probing performed by strain sweep reveals a
two-step yielding of the material: the first one occurs at small strain and is
clearly attributed to yielding of the granular skeleton; the second one
corresponds to the yielding of the bubble assembly, as observed for
particle-free foams. Moreover the elastic modulus measured at small strain is
quantitatively described by models for solid foams in assuming that the
granular skeleton possesses a bulk elastic modulus of order 100 kPa. Additional
rheology experiments performed on the bulk granular material indicate that this
surprisingly high value can be understood as soon as the magnitude of the
confinement pressure exerted by foam bubbles on packed grains is considered.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:39:37 GMT""}]","2017-04-26"
"1703.06465","Julien Guillod","Julien Guillod and Peter Wittwer","Existence and uniqueness of steady weak solutions to the Navier-Stokes
  equations in $\mathbb{R}^2$","16 pages","Proc. Amer. Math. Soc. 146, 4429-4445, 2018","10.1090/proc/14087",,"math.AP math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The existence of weak solutions to the stationary Navier-Stokes equations in
the whole plane $\mathbb{R}^2$ is proven. This particular geometry was the only
case left open since the work of Leray in 1933. The reason is that due to the
absence of boundaries the local behavior of the solutions cannot be controlled
by the enstrophy in two dimensions. We overcome this difficulty by constructing
approximate weak solutions having a prescribed mean velocity on some given
bounded set. As a corollary, we obtain infinitely many weak solutions in
$\mathbb{R}^2$ parameterized by this mean velocity, which is reminiscent of the
expected convergence of the velocity field at large distances to any prescribed
constant vector field. This explicit parameterization of the weak solutions
allows us to prove a weak-strong uniqueness theorem for small data. The
question of the asymptotic behavior of the weak solutions remains however open,
when the uniqueness theorem doesn't apply.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:41:11 GMT""}]","2019-01-21"
"1703.06466","Tiem Leong Yoon","Yusuf Zuntu Abdullahi, Tiem Leong Yoon, Mohd Mahadi Halim, Md. Roslan
  Hashim, Thong Leng Lim, and Kazuhiko Uebayash","Adsorption of atoms and molecules on s-triazine sheet with embedded
  manganese atom: First-principles calculations","14 pages, 6 figures",,,,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The mechanical, structural, electronic and magnetic properties of s-triazine
sheet (C6N6) with embedded Mn atom (Mn-C6N6) is investigated under the
influence of external environment using density functional theory. Our results
show that Mn-C6N6 system is structurally and mechanically stable. The binding
energy of Mn embedded in C6N6 sheet can be modulated under the influence of
symmetric deformation and perpendicular electric field respectively. The
semiconducting property of pure C6N6 sheet is maintained upon embedment of Mn
atom in the porous site. It is also found that small increment in bi-axial
tensile strain enhances the band gap (from 0.630 eV at zero strain to 0.802 eV
at 5% strain) while the magnetic moment of the embedded Mn atom is preserved.
The electronic and magnetic properties of the Mn-C6N6 systems are maintained up
to 10 V/nm in electric field strength. We also explore the geometries,
electronic and magnetic properties of Mn-C6N6 with adsorbed atoms and
molecules. The Mn-C6N6 with adsorbed O atom and O2 molecule systems shows
half-metallic character whereas the remaining systems preserve their
semiconducting property. The total magnetic moment per unit cell in most of the
systems is found to reduce as compared to that of the Mn-C6N6 sheet. The
reduction in magnetic moment can be related to the strong interactions among
the Mn atom and the surrounding atoms which lead to the formation of low-spin
configurations. Overall, our results indicate that the Mn-C6N6 systems with and
without adsorbed atoms and molecules can serve as potential candidates for
future spintronics and catalysis applications.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 16:49:22 GMT""}]","2017-03-21"
"1703.06467","Donato Saeli","Donato Saeli and Maurizio Spano","Il Fattore di Sylvester","7 pages, in Italian, 4 figures",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Sylvester factor, an essential part of the asymptotic formula of Hardy and
Littlewood which is the extended Goldbach conjecture, regarded as strongly
multiplicative arithmetic function, has several remarkable properties.
","[{""version"":""v1"",""created"":""Sun, 19 Mar 2017 17:06:42 GMT""}]","2017-03-21"
