"1707.09367","Alexander Quintero Velez","Rafael Herrera and Alexander Quintero Velez","A $\mathrm{U}(2) \times \mathrm{U}(3)$ gauge theory extension of the
  standard model","26 pages, final version","J. Geom. Phys., 141:45-64, 2019","10.1016/j.geomphys.2019.03.004",,"hep-ph hep-th math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider an extension of the standard model based on the group
$\mathrm{U}(2) \times \mathrm{U}(3)$, which is naturally compatible with the
standard model interacting-particle representations and the spontaneous
symmetry breaking of $\mathrm{U}(2) \times \mathrm{U}(3)$ to an electrostrong
$\mathrm{U}(3)$. In its minimal version, the model only adds one extra
$\mathrm{U}(1)$ gauge boson and it implies that the hypercharge is distributed
between the factors of the hyperweak and hyperstrong forces. We show that the
anomaly cancellation condition can be solved by adding exotic fermions
associated with a $16$-dimensional representation of $\mathrm{U}(2) \times
\mathrm{U}(3)$. A brief discussion of the mechanism of the spontaneous
breakdown of $\mathrm{U}(2) \times \mathrm{U}(3)$ in the gauge boson sector is
given.
","[{""version"":""v1"",""created"":""Sun, 30 Jul 2017 14:29:37 GMT""},{""version"":""v2"",""created"":""Mon, 30 Jul 2018 15:36:58 GMT""},{""version"":""v3"",""created"":""Thu, 5 Dec 2019 11:41:43 GMT""}]","2019-12-06"
"1707.09534","Federico Lo Bianco","Federico Lo Bianco","An application of $p$-adic integration to the dynamics of a birational
  transformation preserving a fibration",,,,,"math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let $f\colon X \dashrightarrow X$ be a birational transformation of a
projective manifold $X$ whose Kodaira dimension $\kappa(X)$ is non-negative. We
show that, if there exist a meromorphic fibration $\pi \colon X\dashrightarrow
B$ and a pseudo-automorphism $f_B\colon B\dashrightarrow B$ which preserves a
big line bundle $L\in Pic(B)$ and such that $f_B\circ \pi=\pi\circ f$, then
$f_B$ has finite order.
  As a corollary we show that, for projective irreducible symplectic manifolds
of type $K3^{[n]}$ or generalized Kummer, the first dynamical degree
characterizes the birational transformations admitting a Zariski-dense orbit.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:05:25 GMT""}]","2017-08-01"
"1707.09535","Yu-xin Liu","Zhan Bai, Huan Chen, and Yu-xin Liu","Revisiting the Equation of State of Hybrid Stars in the Dyson-Schwinger
  Equation Approach to QCD","19 pages, 27 figures, Completely a new appearance comparing the last
  version (with great extension)","Phys. Rev. D 97, 023018 (2018)","10.1103/PhysRevD.97.023018",,"hep-ph astro-ph.HE nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the equation of state(EoS) and the effect of the hadron-quark
phase transition of strong interaction matter in compact stars. The hadron
matter is described with the relativistic mean field theory,and the quark
matter is described with the Dyson-Schwinger equation approach of QCD. The
complete EoS of the hybrid star matter is constructed with not only the Gibbs
construction but also the 3-window interpolation. The mass-radius relation of
hybrid stars is also investigated. We find that, although the EoSs of both the
hadron matter with hyperon and $\Delta$-baryon and the quark matter are
generally softer than that of the nucleon matter, the 3-window interpolation
construction may provide an EoS stiff enough for a hybrid star with mass
exceeding 2$M_{\odot}^{}$ and, in turn, solve the so called ""hyperon puzzle"".
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:17:57 GMT""},{""version"":""v2"",""created"":""Wed, 13 Dec 2017 03:47:16 GMT""}]","2018-01-31"
"1707.09536","Sara Lombardo","Antonio Degasperis, Sara Lombardo, Matteo Sommacal","Integrability and linear stability of nonlinear waves","38 pages, 19 figures, standard LaTeX2e, Journal of Nonlinear Science
  (2018)",,"10.1007/s00332-018-9450-5",,"nlin.SI math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is well known that the linear stability of solutions of partial
differential equations which are integrable can be very efficiently
investigated by means of spectral methods. We present here a direct
construction of the eigenmodes of the linearized equation by using only their
associated Lax pair with no reference to spectral data and boundary conditions.
This local construction is given in the general $N \times N$ matrix scheme so
as to be applicable to a large class of integrable equations, including the
multicomponent nonlinear Schroedinger system and the multi-wave resonant
interaction system. The analytical and numerical computations involved in this
general approach are detailed as an example for $N = 3$ for the particular
system of two coupled nonlinear Schroedinger equations in the defocusing,
focusing and mixed regimes. The instabilities of the continuous wave solutions
are fully discussed in the entire parameter space of their amplitudes and wave
numbers. By defining and computing the spectrum in the complex plane of the
spectral variable, the eigenfrequencies are explicitly expressed. According to
their topological properties, the complete classification of these spectra in
the parameter space is presented and graphically displayed. The continuous wave
solutions are linearly unstable for a generic choice of the coupling constants.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:27:35 GMT""},{""version"":""v2"",""created"":""Fri, 15 Jun 2018 11:09:55 GMT""}]","2018-06-18"
"1707.09537","Taekyun Kim","Taekyun Kim, Dae San Kim","Degenerate Daehee polynomials of the second kind","14 pages",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we consider the degenerate Daehee numbers and polynomials of
the second kind which are different from the previously introduced Daehee
numbers and polynomials. We investigate some properties of these numbers and
polynomials. In addition, we give some new identities and relations between the
Daehee polynomials of the second kind and Carlitz's degenerate Bernoulli
polynomials.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:32:59 GMT""}]","2017-08-01"
"1707.09538","Soujanya Poria","Erik Cambria, Devamanyu Hazarika, Soujanya Poria, Amir Hussain, R.B.V.
  Subramaanyam","Benchmarking Multimodal Sentiment Analysis","Accepted in CICLing 2017",,,,"cs.MM cs.CL","http://creativecommons.org/licenses/by/4.0/","  We propose a framework for multimodal sentiment analysis and emotion
recognition using convolutional neural network-based feature extraction from
text and visual modalities. We obtain a performance improvement of 10% over the
state of the art by combining visual, text and audio features. We also discuss
some major issues frequently ignored in multimodal sentiment analysis research:
the role of speaker-independent models, importance of the modalities and
generalizability. The paper thus serve as a new benchmark for further research
in multimodal sentiment analysis and also demonstrates the different facets of
analysis to be considered while performing such tasks.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:40:50 GMT""}]","2017-08-01"
"1707.09539","Xiaoming Wang","Xiaoming Wang, Weiwei Meng, Zewen Xiao, Jianbo Wang, David Mitzi, and
  Yanfa Yan","First-Principles Understanding of the Electronic Band Structure of
  Copper-Antimony Halide Perovskite: The Effect of Magnetic Ordering",,,,,"cond-mat.mtrl-sci cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report the understanding of the electronic band structure of
$Cs_4CuSb_2Cl_{12}$ perovskite through first-principles density-functional
theory calculations. We find that the most stable state has the
antiferromagnetic configuration where each $[CuCl_6]$ octahedral chain along
the [010] direction is antiferromagnetic. The reasonable band structure of the
compound can be obtained only if both the correct magnetic order and the
improved exchange interaction of the Cu $\it{d}$ electrons are taken into
account.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:43:05 GMT""}]","2017-08-01"
"1707.09540","Gonca Erdemci-Tandogan","Gonca Erdemci-Tandogan, Henri Orland and Roya Zandi","RNA Base Pairing Determines the Conformations of RNA Inside Spherical
  Viruses",,"Phys. Rev. Lett. 119, 188102 (2017)","10.1103/PhysRevLett.119.188102",,"physics.bio-ph q-bio.BM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Many simple RNA viruses enclose their genetic material by a protein shell
called the capsid. While the capsid structures are well characterized for most
viruses, the structure of RNA inside the shells and the factors contributing to
it remain poorly understood. We study the impact of base pairing on the
conformations of RNA and find that it undergoes a swollen coil to globule
continuous transition as a function of the strength of the pairing interaction.
We also observe a first order transition and kink profile as a function of RNA
length. All these transitions could explain the different RNA profiles observed
inside viral shells.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:45:01 GMT""},{""version"":""v2"",""created"":""Sat, 4 Nov 2017 23:22:35 GMT""}]","2017-11-07"
"1707.09541","Benjamin Sonin","Benjamin H. Sonin","Large Eddy Simulation of Flow Interactions Between a Turbulent
  Free-Stream and a Permeable Bed","102 pages, 34 figures",,,,"physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Systems comprising a turbulent channel flow overlaying a permeable bed can be
found in a variety of industrial and natural applications (e.g. urban planning,
fracking, submerged vegetation). One important realization of this system is at
the bottom of rivers, where surface waters of the river permeate the deposited
sediment and exchange their contents with subsurface waters. Obtaining a
complete picture of this process, known as hyporheic exchange, is important for
the understanding and maintenance of water quality and river ecology. Given the
wide range of length scales (mm to km) and corresponding time scales of
interest, reduced-order numerical models (e.g. stochastic particle tracking,
advection-dispersion equations) are often used to study the transport of mass
and momentum in this system. However, the many scales associated with
surface/subsurface mixing make the development of a high-fidelity model for
turbulent scalar transport a formidable challenge. In an effort to capture
transport behavior at the pore scale, this work is focused on development of a
detailed, three-dimensional flow model for the Large Eddy Simulation (LES) of
turbulent flow over a permeable bed. A rigorous assessment of the computational
mesh, domain size and turbulence model is performed. Concurrently, the
double-averaging methodology is used to study the large-scale, persistent flow
behavior in the presence of spatio-temporal heterogeneity. It is found that
accurate resolution of the largest turbulent scales is necessary to develop a
complete picture of interfacial transport, and that these large structures are
felt deeper within the bed. Additionally, the development of a particle
tracking software module is detailed. This module provides a foundation for the
extraction of Lagrangian dispersion information from the LES, which will
eventually be used to physically inform reduced-order models.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 16:58:47 GMT""}]","2017-08-01"
"1707.09542","Slaven Ko\v{z}i\'c","Slaven Ko\v{z}i\'c","Quasi modules for the quantum affine vertex algebra in type $A$","24 pages","Comm. Math. Phys. 365 (2019), 1049-1078","10.1007/s00220-019-03291-0",,"math.QA math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the quantum affine vertex algebra
$\mathcal{V}_{c}(\mathfrak{gl}_N)$ associated with the rational $R$-matrix, as
defined by Etingof and Kazhdan. We introduce certain subalgebras $\textrm{A}_c
(\mathfrak{gl}_N)$ of the completed double Yangian
$\widetilde{\textrm{DY}}_{c}(\mathfrak{gl}_N)$ at the level $c\in\mathbb{C}$,
associated with the reflection equation, and we employ their structure to
construct examples of quasi $\mathcal{V}_{c}(\mathfrak{gl}_N)$-modules.
Finally, we use the quasi module map, together with the explicit description of
the center of $\mathcal{V}_{c}(\mathfrak{gl}_N)$, to obtain formulae for
families of central elements in the completed algebra $\widetilde{\textrm{A}}_c
(\mathfrak{gl}_N)$.
","[{""version"":""v1"",""created"":""Sat, 29 Jul 2017 17:11:35 GMT""}]","2019-02-28"
