"1705.07824","Paul Scholz","P. Scholz, S. Bogdanov, J. W. T. Hessels, R. S. Lynch, L. G. Spitler,
  C. G. Bassa, G. C. Bower, S. Burke-Spolaor, B. J. Butler, S. Chatterjee, J.
  M. Cordes, K. Gourdji, V. M. Kaspi, C. J. Law, B. Marcote, M. A. McLaughlin,
  D. Michilli, Z. Paragi, S. M. Ransom, A. Seymour, S. P. Tendulkar and R. S.
  Wharton","Simultaneous X-ray, gamma-ray, and Radio Observations of the repeating
  Fast Radio Burst FRB 121102","13 pages, 5 figures, published in ApJ",,"10.3847/1538-4357/aa8456",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We undertook coordinated campaigns with the Green Bank, Effelsberg, and
Arecibo radio telescopes during Chandra X-ray Observatory and XMM-Newton
observations of the repeating fast radio burst FRB 121102 to search for
simultaneous radio and X-ray bursts. We find 12 radio bursts from FRB 121102
during 70 ks total of X-ray observations. We detect no X-ray photons at the
times of radio bursts from FRB 121102 and further detect no X-ray bursts above
the measured background at any time. We place a 5$\sigma$ upper limit of
$3\times10^{-11}$ erg cm$^{-2}$ on the 0.5--10 keV fluence for X-ray bursts at
the time of radio bursts for durations $<700$ ms, which corresponds to a burst
energy of $4\times10^{45}$ erg at the measured distance of FRB 121102. We also
place limits on the 0.5--10 keV fluence of $5\times10^{-10}$ erg cm$^{-2}$ and
$1\times10^{-9}$ erg cm$^{-2}$ for bursts emitted at any time during the
XMM-Newton and Chandra observations, respectively, assuming a typical X-ray
burst duration of 5 ms. We analyze data from the Fermi Gamma-ray Space
Telescope Gamma-ray Burst Monitor and place a 5$\sigma$ upper limit on the
10--100 keV fluence of $4\times10^{-9}$ erg cm$^{-2}$ ($5\times10^{47}$ erg at
the distance of FRB 121102) for gamma-ray bursts at the time of radio bursts.
We also present a deep search for a persistent X-ray source using all of the
X-ray observations taken to date and place a 5$\sigma$ upper limit on the
0.5--10 keV flux of $4\times10^{-15}$ erg s$^{-1}$ cm$^{-2}$ ($3\times10^{41}$
erg~s$^{-1}$ at the distance of FRB 121102). We discuss these non-detections in
the context of the host environment of FRB 121102 and of possible sources of
fast radio bursts in general.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:00:52 GMT""},{""version"":""v2"",""created"":""Mon, 11 Sep 2017 15:05:35 GMT""}]","2017-09-13"
"1705.07825","Matthias Poloczek","Naijia Dong, David J. Eckman, Matthias Poloczek, Xueqi Zhao, and Shane
  G. Henderson","Comparing the Finite-Time Performance of Simulation-Optimization
  Algorithms","The source codes of benchmarks and algorithms are available at
  https://bitbucket.org/poloczek/finitetimesimopt",,,,"math.OC stat.OT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We empirically evaluate the finite-time performance of several
simulation-optimization algorithms on a testbed of problems with the goal of
motivating further development of algorithms with strong finite-time
performance. We investigate if the observed performance of the algorithms can
be explained by properties of the problems, e.g., the number of decision
variables, the topology of the objective function, or the magnitude of the
simulation error.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:07:22 GMT""}]","2017-05-23"
"1705.07826","Santosh Devasia","Santosh Devasia","Iterative Machine Learning for Output Tracking","8 figures, Submitted to Journal","IEEE Transactions on Control Systems Technology, 2017","10.1109/TCST.2017.2772807",,"cs.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This article develops iterative machine learning (IML) for output tracking.
The input-output data generated during iterations to develop the model used in
the iterative update. The main contribution of this article to propose the use
of kernel-based machine learning to iteratively update both the model and the
model-inversion-based input simultaneously. Additionally, augmented inputs with
persistency of excitation are proposed to promote learning of the model during
the iteration process. The proposed approach is illustrated with a simulation
example.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:12:06 GMT""},{""version"":""v2"",""created"":""Thu, 8 Jun 2017 14:06:36 GMT""}]","2018-01-04"
"1705.07827","Ruxi Shi","Ruxi Shi","Equivalent definitions of oscillating sequences of higher orders","Revised version to appear in Collectanea Mathematica",,,,"math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An oscillating sequence of order $d$ is defined by the linearly disjointness
from all $\{e^{2\pi i P(n)} \}_{n=1}^{\infty}$ for all real polynomials $P$ of
degree smaller or equal to $d$. A fully oscillating sequence is defined to be
an oscillating sequence of all orders. In this paper, we give several
equivalent definitions of such sequences in terms of their disjointness from
different dynamical systems on tori.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:12:57 GMT""},{""version"":""v2"",""created"":""Wed, 11 Apr 2018 06:19:16 GMT""}]","2018-04-12"
"1705.07828","Ralf Siebenmorgen","R. Siebenmorgen (1), N.V. Voshchinnikov (2), S. Bagnulo (3), and Cox
  N.L.J. (4) ((1) European Southern Observatory, Karl-Schwarzschild-Str. 2,
  D-85748 Garching, Germany, (2) Sobolev Astronomical Institute, St. Petersburg
  University, Universitetskii prosp. 28, St. Petersburg, 198504 Russia, (3)
  Armagh Observator and Planetariumy, College Hill, Armagh BT61 9DG, UK, (4)
  Anton Pannekoek Institute for Astronomy, University of Amsterdam, NL-1090 GE
  Amsterdam, The Netherlands)","Constraints on interstellar dust models from extinction and
  spectro-polarimetry","Planetary and Space Science, Planetary and Space Science,
  DOI:10.1016/j.pss.2017.05.007",,"10.1016/j.pss.2017.05.007",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present polarisation spectra of seven stars in the lines-of-sight towards
the Sco OB1 association. Our spectra were obtained within the framework of the
Large Interstellar Polarization Survey carried out with the FORS instrument of
the ESO VLT. We have modelled the wavelength-dependence of extinction and
linear polarisation with a dust model for the diffuse interstellar medium which
consists of a mixture of particles with size ranging from the molecular domain
of 0.5 nm up to 350 nm. We have included stochastically heated small dust
grains with radii between 0.5 and 6 nm made of graphite and silicate, as well
as polycyclic aromatic hydrocarbon molecules (PAHs), and we have assumed that
larger particles are prolate spheroids made of amorphous carbon and silicate.
Overall, a dust model with eight free parameters best reproduces the
observations. Reducing the number of free parameters leads to results that are
inconsistent with cosmic abundance constraints. We found that aligned silicates
are the dominant contributor to the observed polarisation, and that the
polarisation spectra are best-fit by a lower limit of the equivolume sphere
radius of aligned grains of 70 - 200nm.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:13:52 GMT""}]","2017-12-20"
"1705.07829","Miguel Montarg\`es","M. Montarg\`es, A. Chiavassa, P. Kervella, S. T. Ridgway, G. Perrin,
  J.-B. Le Bouquin and S. Lacour","The convective surface of the red supergiant Antares. VLTI/PIONIER
  interferometry in the near infrared","13 pages, 10 figures. Accepted for publication in Astronomy &
  Astrophysics. Language editing and typo corrections","A&A 605, A108 (2017)","10.1051/0004-6361/201629985",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Context. Convection is a candidate to explain the trigger of red supergiant
star mass loss. Owing to the small size of the convective cells on the
photosphere, few of their characteristics are known. Aims. Using near infrared
interferometry, we intend to resolve the photosphere of red supergiant stars
and to bring new constraints on their modeling. Methods. We observed the nearby
red supergiant Antares using the 4-telescope instrument VLTI/PIONIER. We
collected data on the three available configurations of the 1.8m telescopes in
the H band. Results. We obtained unprecedented angular resolution on the disk
of a star (6% of the star angular diameter) that limits the mean size of
convective cells, brings new constraints on numerical simulations. Using an
analytical model with a distribution of bright spots we determine their effect
on the visibility signal. Conclusion. We determine that the interferometric
signal on Antares is compatible with convective cells with various sizes from
45% to 5% of the angular diameter. We also conclude that convective cells can
strongly affect the angular diameter and limb-darkening measurements. In
particular, the apparent angular diameter becomes dependent on the sampled
position angles.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:17:15 GMT""},{""version"":""v2"",""created"":""Thu, 14 Sep 2017 13:05:00 GMT""}]","2017-09-20"
"1705.07830","Jannis Bulian","Christian Buck, Jannis Bulian, Massimiliano Ciaramita, Wojciech
  Gajewski, Andrea Gesmundo, Neil Houlsby, Wei Wang","Ask the Right Questions: Active Question Reformulation with
  Reinforcement Learning",,"Sixth International Conference on Learning Representations (ICLR),
  2018",,,"cs.CL cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We frame Question Answering (QA) as a Reinforcement Learning task, an
approach that we call Active Question Answering. We propose an agent that sits
between the user and a black box QA system and learns to reformulate questions
to elicit the best possible answers. The agent probes the system with,
potentially many, natural language reformulations of an initial question and
aggregates the returned evidence to yield the best answer. The reformulation
system is trained end-to-end to maximize answer quality using policy gradient.
We evaluate on SearchQA, a dataset of complex questions extracted from
Jeopardy!. The agent outperforms a state-of-the-art base model, playing the
role of the environment, and other benchmarks. We also analyze the language
that the agent has learned while interacting with the question answering
system. We find that successful question reformulations look quite different
from natural language paraphrases. The agent is able to discover non-trivial
reformulation strategies that resemble classic information retrieval techniques
such as term re-weighting (tf-idf) and stemming.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:19:21 GMT""},{""version"":""v2"",""created"":""Wed, 12 Jul 2017 12:21:14 GMT""},{""version"":""v3"",""created"":""Fri, 2 Mar 2018 16:02:24 GMT""}]","2018-03-05"
"1705.07831","Ayan Chakrabarti","Behnam Neyshabur, Srinadh Bhojanapalli, Ayan Chakrabarti","Stabilizing GAN Training with Multiple Random Projections",,,,,"cs.LG cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Training generative adversarial networks is unstable in high-dimensions as
the true data distribution tends to be concentrated in a small fraction of the
ambient space. The discriminator is then quickly able to classify nearly all
generated samples as fake, leaving the generator without meaningful gradients
and causing it to deteriorate after a point in training. In this work, we
propose training a single generator simultaneously against an array of
discriminators, each of which looks at a different random low-dimensional
projection of the data. Individual discriminators, now provided with restricted
views of the input, are unable to reject generated samples perfectly and
continue to provide meaningful gradients to the generator throughout training.
Meanwhile, the generator learns to produce samples consistent with the full
data distribution to satisfy all discriminators simultaneously. We demonstrate
the practical utility of this approach experimentally, and show that it is able
to produce image samples with higher quality than traditional training with a
single discriminator.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:23:26 GMT""},{""version"":""v2"",""created"":""Sat, 23 Jun 2018 00:53:46 GMT""}]","2018-06-26"
"1705.07832","Yarin Gal","Yarin Gal, Jiri Hron, Alex Kendall","Concrete Dropout",,,,,"stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Dropout is used as a practical tool to obtain uncertainty estimates in large
vision models and reinforcement learning (RL) tasks. But to obtain
well-calibrated uncertainty estimates, a grid-search over the dropout
probabilities is necessary - a prohibitive operation with large models, and an
impossible one with RL. We propose a new dropout variant which gives improved
performance and better calibrated uncertainties. Relying on recent developments
in Bayesian deep learning, we use a continuous relaxation of dropout's discrete
masks. Together with a principled optimisation objective, this allows for
automatic tuning of the dropout probability in large models, and as a result
faster experimentation cycles. In RL this allows the agent to adapt its
uncertainty dynamically as more data is observed. We analyse the proposed
variant extensively on a range of tasks, and give insights into common practice
in the field where larger dropout probabilities are often used in deeper model
layers.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:25:02 GMT""}]","2017-05-23"
"1705.07833","Adam Vellender","Adam Vellender","Interfacial crack integral identities incorporating mean displacement","14 pages, 1 figure",,,,"math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A semi-infinite crack loaded by a general asymmetric system of forces in an
infinite bi-material plane is considered. A boundary integral formulation is
derived using the fundamental reciprocal identity (Betti formula). The
resulting singular integral equations link the applied loading and the full
resulting crack displacement profile (not just the displacement jump across the
crack). When used in conjunction with previously derived identities, the new
identities allow for the full displacement profile to be derived from crack
face loadings and vice versa.
","[{""version"":""v1"",""created"":""Mon, 22 May 2017 16:25:10 GMT""}]","2017-05-23"
