"1708.00403","Vakhid Gani","Ekaterina Belendryasova, Vakhid A. Gani","Scattering of the $\varphi^8$ kinks with power-law asymptotics","26 pages, 8 figures; v2: minor changes to match version published in
  Communications in Nonlinear Science and Numerical Simulation","Commun. Nonlinear Sci. Numer. Simulat. 67 (2019) 414","10.1016/j.cnsns.2018.07.030",,"hep-th cond-mat.mtrl-sci math-ph math.MP nlin.PS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the scattering of the $\varphi^8$ kinks off each other, namely, we
consider those $\varphi^8$ kinks that have power-law asymptotics. The slow
power-law fall-off leads to a long-range interaction between the kink and the
antikink. We investigate how the scattering scenarios depend on the initial
velocities of the colliding kinks. In particular, we observe the `escape
windows' -- the escape of the kinks after two or more collisions, explained by
the resonant energy exchange between the translational and vibrational modes.
In order to elucidate this phenomenon, we also analyze the excitation spectra
of a solitary kink and of a composite kink+antikink configuration.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:02:55 GMT""},{""version"":""v2"",""created"":""Wed, 1 Aug 2018 06:33:44 GMT""}]","2018-08-02"
"1708.00404","Lionel London","Lionel London, Sebastian Khan, Edward Fauchon-Jones, Cecilio Garc\'ia,
  Mark Hannam, Sascha Husa, Xisco Jim\'enez Forteza, Chinmay Kalaghatgi, Frank
  Ohme, Francesco Pannarale","First higher-multipole model of gravitational waves from spinning and
  coalescing black-hole binaries","4 pages, 4 figures","Phys. Rev. Lett. 120, 161102 (2018)","10.1103/PhysRevLett.120.161102",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Gravitational-wave observations of binary black holes currently rely on
theoretical models that predict the dominant multipoles (l,m) of the radiation
during inspiral, merger and ringdown. We introduce a simple method to include
the subdominant multipoles to binary black hole gravitational waveforms, given
a frequency-domain model for the dominant multipoles. The amplitude and phase
of the original model are appropriately stretched and rescaled using
post-Newtonian results (for the inspiral), perturbation theory (for the
ringdown), and a smooth transition between the two. No additional tuning to
numerical-relativity simulations is required. We apply a variant of this method
to the non-precessing PhenomD model. The result, PhenomHM, constitutes the
first higher-multipole model of spinning black-hole binaries, and currently
includes the (l,m) = (2,2), (3,3), (4,4), (2,1), (3,2), (4,3) radiative
moments. Comparisons with numerical-relativity waveforms demonstrate that
PhenomHM is more accurate than dominant-multipole-only models for all binary
configurations, and typically improves the measurement of binary properties.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:07:48 GMT""},{""version"":""v2"",""created"":""Thu, 3 Aug 2017 09:14:46 GMT""},{""version"":""v3"",""created"":""Fri, 22 Dec 2017 14:15:55 GMT""},{""version"":""v4"",""created"":""Thu, 18 Jan 2018 18:57:05 GMT""}]","2018-04-25"
"1708.00405","Zhe Cheng","Zhe Cheng, Thomas Bougher, Tingyu Bai, Steven Y. Wang, Chao Li, Luke
  Yates, Brian M. Foley, Mark Goorsky, Baratunde A. Cola, Samuel Graham","Probing Growth-Induced Anisotropic Thermal Transport in CVD Diamond
  Membranes by Multi-frequency and Multi-spot-size Time-Domain
  Thermoreflectance",,,,,"cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The maximum output power of GaN-based high-electron mobility transistors is
limited by high channel temperature induced by localized self-heating which
degrades device performance and reliability. With generated heat fluxes within
these devices reaching magnitude close to ten times of that at the sun surface,
chemical vapor deposition (CVD) diamond is an attractive candidate to aid in
the extraction of this heat in order to keep the operating temperatures of
these high power electronics as low as possible. Due to the observed
inhomogeneous structure, CVD diamond membranes exhibit a 3D anisotropic thermal
conductivity which may result in significantly different cooling performance
from expected in a given application. In this work, time domain
thermoreflectance (TDTR) is used to measure the thermal properties of an
11.8-{\mu}m CVD diamond membrane from its nucleation side. Starting with a spot
size diameter larger than the thickness of the membrane, measurements are made
at various modulation frequencies from 1.2 MHz to 11.6 MHz to tune the heat
penetration depth, and subsequently the part of diamond sampled by TDTR. We
divide the membrane into ten sublayers and assume isotropic thermal
conductivity in each sublayer. From this, we observe a 2D gradient of the
depth-dependent thermal conductivity for this membrane. By measuring the same
region with a smaller spot size at multiple frequencies, the in-plane and
cross-plane thermal conductivity are extracted respectively. Through this use
of multiple spot sizes and modulation frequencies, the 3D anisotropic thermal
conductivity of CVD diamond membrane is experimentally obtained by fitting the
experimental data to a thermal model. This work provides insight toward an
improved understanding of heat conduction inhomogeneity in CVD polycrystalline
diamond membrane that is important for applications of thermal management of
high power electronics.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:17:49 GMT""}]","2017-08-02"
"1708.00406","Vladimir Maryasin S","Vladimir Maryasin, Davide Bucci, Quentin Rafhay, Federico Panicco,
  J\'er\^ome Michallon, Anne Kaminski-Cachopo","Technological guidelines for the design of tandem III-V nanowire on Si
  solar cells from opto-electrical simulations","18 pages, accepted version","Solar Energy Materials and Solar Cells 172, (2017), pp. 314-323","10.1016/j.solmat.2017.07.041",,"cond-mat.mtrl-sci physics.app-ph physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Effect of geometrical and structural parameters on the efficiency of the
tandem solar cell based on the III-V nanowire array on silicon is studied by
the means of coupled opto-electrical simulations. A close to realistic
structure, consisting of AlGaAs core-shell nanowire array, connected through a
tunnel diode to a Si subcell is modelled, revealing the impact of top contact
layer, growth mask and tunnel junction. Optical simulation of the tandem
structure under current matching condition determine optimal geometrical
parameters of the nanowire array. They are then used in the extensive
electrical optimization of the radial junction in the nanowire subcell. Device
simulations show the necessity of high doping of the junction in order to avoid
full shell depletion. The influence of bulk and surface recombination on the
performance of the top subcell is studied, exposing the importance of the good
surface passivation near the depleted region of the radial p - n junction.
Finally, simulations of the fully optimized tandem structure show that a
promising efficiency of 27.6% with the short-circuit current density of 17.1
mA/cm^2 can be achieved with reasonable bulk and surface carrier lifetime.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:25:52 GMT""}]","2017-11-30"
"1708.00407","Jorge  Ovalle","J Ovalle, R Casadio, R da Rocha, A Sotomayor","Anisotropic solutions by gravitational decoupling","20 pages, 4 figures; references and typos corrected; final version to
  match the EPJC version","Eur. Phys. J. C 78, 122 (2018)","10.1140/epjc/s10052-018-5606-6",,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the extension of isotropic interior solutions for static
self-gravitating systems to include the effects of anisotropic spherically
symmetric gravitational sources by means of the gravitational decoupling
realised via the minimal geometric deformation approach. In particular, the
matching conditions at the star surface with the outer Schwarzschild space-time
are studied in great details, and we describe how to generate, from a single
physically acceptable isotropic solution, new families of anisotropic solutions
whose physical acceptability is also inherited from their isotropic parent.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:26:03 GMT""},{""version"":""v2"",""created"":""Fri, 18 Aug 2017 16:09:11 GMT""},{""version"":""v3"",""created"":""Thu, 1 Feb 2018 13:36:03 GMT""},{""version"":""v4"",""created"":""Fri, 9 Feb 2018 13:44:31 GMT""}]","2018-02-13"
"1708.00408","Marisa Pons","M. Pons, Y. Y. Cui, A. Ruschhaupt, M. A. Simon and J. G. Muga","Local rectification of heat flux","5 pages, 5 figures",,"10.1209/0295-5075/119/64001",,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a chain-of-atoms model where heat is rectified, with different
fluxes from the hot to the cold baths located at the chain boundaries when the
temperature bias is reversed. The chain is homogeneous except for boundary
effects and a local modification of the interactions at one site, the
""impurity"". The rectification mechanism is due here to the localized impurity,
the only asymmetrical element of the structure, apart from the externally
imposed temperature bias, and does not rely on putting in contact different
materials or other known mechanisms such as grading or long-range interactions.
The effect survives if all interaction forces are linear except the ones for
the impurity.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:29:44 GMT""}]","2018-01-17"
"1708.00410","Adam Burrows","Adam Burrows","The Next U.S. Astronomy Decadal Survey",,"Nature Astronomy, 1, 0177, July 4, 2017",,,"astro-ph.IM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The U.S. astronomy decadal surveys have been models for advice to government
on how to apportion resources to optimise the scientific return on national
investments in facilities and manpower. The U.S. is now gearing up to conduct
its 2020 survey and the results are likely to guide international astronomy far
into the future. Here, I summarize the current strains in an otherwise
world-leading program of ground- and space-based astronomical discovery and
some of the issues that will be faced by the participants in this upcoming
collective exercise.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:39:49 GMT""}]","2017-08-02"
"1708.00411","Songyou Peng","Songyou Peng, Bjoern Haefner, Yvain Qu\'eau, Daniel Cremers","Depth Super-Resolution Meets Uncalibrated Photometric Stereo","International Conference on Computer Vision (ICCV) Workshop, 2017",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A novel depth super-resolution approach for RGB-D sensors is presented. It
disambiguates depth super-resolution through high-resolution photometric clues
and, symmetrically, it disambiguates uncalibrated photometric stereo through
low-resolution depth cues. To this end, an RGB-D sequence is acquired from the
same viewing angle, while illuminating the scene from various uncalibrated
directions. This sequence is handled by a variational framework which fits
high-resolution shape and reflectance, as well as lighting, to both the
low-resolution depth measurements and the high-resolution RGB ones. The key
novelty consists in a new PDE-based photometric stereo regularizer which
implicitly ensures surface regularity. This allows to carry out depth
super-resolution in a purely data-driven manner, without the need for any
ad-hoc prior or material calibration. Real-world experiments are carried out
using an out-of-the-box RGB-D sensor and a hand-held LED light source.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:39:56 GMT""},{""version"":""v2"",""created"":""Thu, 24 Aug 2017 16:24:55 GMT""}]","2017-08-25"
"1708.00412","Gerald A. Miller","Gerald A. Miller","""Luneburg-lens-like structural Pauli attractive core of the nuclear
  force at short distances"" [arXiv:1703.09396]","2 pages 1 figure. This version includes the calculation of the
  model's predicted rate for pion-emission decay of the deuteron. This work is
  in press for Nucl. Phys. A. (2018)",,"10.1016/j.nuclphysa.2018.04.007","NT@UW-17-11","nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A recent paper [S. Ohkubo, Phys. Rev. C 95, 044002 (2017)] found that the
measured 1S0 phase shifts can be reproduced using a deeply attractive
nucleon-nucleon potential. We find that the deuteron would decay strongly via
pion emission to the deeply bound state arising in this potential. There- fore
the success of a deeply attractive potential in describing phase shifts must be
regarded only as an interesting curiosity.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 16:44:22 GMT""},{""version"":""v2"",""created"":""Fri, 11 Aug 2017 19:33:21 GMT""},{""version"":""v3"",""created"":""Tue, 17 Apr 2018 17:40:17 GMT""}]","2018-05-09"
"1708.00413","Akiyoshi Tsuchiya","Takayuki Hibi and Akiyoshi Tsuchiya","Classification of lattice polytopes with small volumes","12 pages, to appear in Journal of Combinatorics","Journal of Combinatorics 11 (2020), 495--509","10.4310/JOC.2020.v11.n3.a4",,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the frame of a classification of general square systems of polynomial
equations solvable by radicals, Esterov and Gusev succeeded in classifying all
spanning lattice polytopes whose normalized volumes are at most $4$. In the
present paper, we complete to classify all lattice polytopes whose normalized
volumes are at most $4$ based on the known classification of their
$\delta$-polynomials.
","[{""version"":""v1"",""created"":""Tue, 1 Aug 2017 17:00:56 GMT""},{""version"":""v2"",""created"":""Sun, 6 Aug 2017 12:42:02 GMT""},{""version"":""v3"",""created"":""Tue, 27 Mar 2018 08:46:01 GMT""},{""version"":""v4"",""created"":""Thu, 16 May 2019 22:35:27 GMT""}]","2020-09-08"
