"1708.03585","Tom\'as Capistr\'an Rojas","E. Bourbeau, T. Capistr\'an, I. Torres, E. Moreno (for the HAWC
  collaboration)","New gamma/hadron separation parameters for a neural network for HAWC","Presented at the 35th International Cosmic Ray Conference (ICRC2017),
  Bexco, Busan, Korea. See arXiv:1708.02572 for all HAWC contributions",,,"HAWC-ICRC/2017/02","astro-ph.IM astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The High-Altitude Water Cherenkov experiment (HAWC) observatory is located
4100 meters above sea level. HAWC is able to detect secondary particles from
extensive air showers (EAS) initiated in the interaction of a primary particle
(either a gamma or a charged cosmic ray) with the upper atmosphere. Because an
overwhelming majority of EAS events are triggered by cosmic rays, background
noise suppression plays an important role in the data analysis process of the
HAWC observatory. Currently, HAWC uses cuts on two parameters (whose values
depend on the spatial distribution and luminosity of an event) to separate
gamma-ray events from background hadronic showers. In this work, a search for
additional gamma-hadron separation parameters was conducted to improve the
efficiency of the HAWC background suppression technique. The best-performing
parameters were integrated to a feed-foward Multilayer Perceptron Neural
Network (MLP-NN), along with the traditional parameters. Various iterations of
MLP-NN's were trained on Monte Carlo data, and tested on Crab data. Preliminary
results show that the addition of new parameters can improve the significance
of the point source at high-energies (~ TeV), at the expense of slightly worse
performance in conventional low-energy bins (~ GeV). Further work is underway
to improve the efficiency of the neural network at low energies.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:02:00 GMT""},{""version"":""v2"",""created"":""Tue, 15 Aug 2017 17:05:51 GMT""},{""version"":""v3"",""created"":""Fri, 18 Aug 2017 15:16:40 GMT""}]","2019-08-13"
"1708.03586","Markos Skoulatos","M. Skoulatos, M. M{\aa}nsson, C. Fiolka, K. W. Kr\""amer, J. Schefer,
  J. S. White, Ch. R\""uegg","Dimensional reduction by pressure in the magnetic framework material
  CuF$_{2}$(D$_{2}$O)$_{2}$pyz: from spin-wave to spinon excitations",,"Physical Review B 96, 020414(R) (2017)","10.1103/PhysRevB.96.020414",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Metal organic magnets have enormous potential to host a variety of electronic
and magnetic phases that originate from a strong interplay between the spin,
orbital and lattice degrees of freedom. We control this interplay in the
quantum magnet CuF$_2$(D$_2$O)$_2$pyz by using high pressure to drive the
system through a structural and magnetic phase transition. Using neutron
scattering, we show that the low pressure state, which hosts a two-dimensional
square lattice with spin-wave excitations and a dominant exchange coupling of
0.89 meV, transforms at high pressure into a one-dimensional spin-chain
hallmarked by a spinon continuum and a reduced exchange interaction of 0.43
meV. This direct microscopic observation of a magnetic dimensional crossover as
a function of pressure opens up new possibilities for studying the evolution of
fractionalised excitations in low dimensional quantum magnets and eventually
pressure-controlled metal--insulator transitions.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:02:45 GMT""}]","2017-08-14"
"1708.03587","Renee C. Kraan-Korteweg","R.C. Kraan-Korteweg, E.C. Elson, S.L. Blyth, C. Carignan, B.S. Frank,
  T.H. Jarrett, M.E. Cluver, P. Serra, G.I.G. J\'ozsa","Towards a Full Census of the Obscure(d) Vela Supercluster using MeerKAT","10 pages, 3 figures, accepted for publication, Proceedings of
  Science, workshop on ""MeerKAT Science: On the Pathway to the SKA"", held in
  Stellenbosch 25-27 May 2016",,,,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recent spectroscopic observations of a few thousand partially obscured
galaxies in the Vela constellation revealed a massive overdensity on
supercluster scales straddling the Galactic Equator (l $\sim$ 272.5deg) at $cz
\sim 18000$km/s. It remained unrecognised because it is located just beyond the
boundaries and volumes of systematic whole-sky redshift and peculiar velocity
surveys - and is obscured by the Milky Way. The structure lies close to the
apex where residual bulkflows suggest considerable mass excess. The uncovered
Vela Supercluster (VSCL) conforms of a confluence of merging walls, but its
core remains uncharted. At the thickest foreground dust column densities (|b| <
6 deg) galaxies are not visible and optical spectroscopy is not effective. This
precludes a reliable estimate of the mass of VSCL, hence its effect on the
cosmic flow field and the peculiar velocity of the Local Group. Only systematic
HI-surveys can bridge that gap. We have run simulations and will present
early-science observing scenarios with MeerKAT 32 (M32) to complete the census
of this dynamically and cosmologically relevant supercluster. M32 has been put
forward because this pilot project will also serve as precursor project for HI
MeerKAT Large Survey Projects, like Fornax and Laduma. Our calculations have
shown that a survey area of the fully obscured part of the supercluster, where
the two walls cross and the potential core of the supercluster resides, can be
achieved on reasonable time-scales (200 hrs) with M32.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:03:01 GMT""}]","2017-08-14"
"1708.03588","Stephen Adler","Stephen L. Adler, Marc Henneaux, Pablo Pais","Canonical Field Anticommutators in the Extended Gauged Rarita-Schwinger
  Theory","Latex, 17 pages","Phys. Rev. D 96, 085005 (2017)","10.1103/PhysRevD.96.085005",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We reexamine canonical quantization of the gauged Rarita-Schwinger theory
using the extended theory, incorporating a dimension $\frac{1}{2}$ auxiliary
spin-$\frac{1}{2}$ field $\Lambda$, in which there is an exact off-shell gauge
invariance. In $\Lambda=0$ gauge, which reduces to the original unextended
theory, our results agree with those found by Johnson and Sudarshan, and later
verified by Velo and Zwanziger, which give a canonical Rarita-Schwinger field
Dirac bracket that is singular for small gauge fields. In gauge covariant
radiation gauge, the Dirac bracket of the Rarita-Schwinger fields is
nonsingular, but does not correspond to a positive semi-definite
anticommutator, and the Dirac bracket of the auxiliary fields has a singularity
of the same form as found in the unextended theory. These results indicate that
gauged Rarita-Schwinger theory is somewhat pathological, and cannot be
canonically quantized within a conventional positive semi-definite metric
Hilbert space. We leave open the questions of whether consistent quantizations
can be achieved by using an indefinite metric Hilbert space, by path integral
methods, or by appropriate couplings to conventional dimension $\frac{3}{2}$
spin-$\frac{1}{2}$ fields.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:03:10 GMT""},{""version"":""v2"",""created"":""Mon, 28 Aug 2017 14:50:42 GMT""},{""version"":""v3"",""created"":""Mon, 18 Sep 2017 14:25:58 GMT""},{""version"":""v4"",""created"":""Mon, 25 Sep 2017 15:53:24 GMT""}]","2017-12-19"
"1708.03589","Walter Lambrecht","Dmitry Skachkov and Walter R. L. Lambrecht","Native interstitial defects in ZnGeN$_2$","8 pages, 10 figures","Phys. Rev. Materials 1, 054604 (2017)","10.1103/PhysRevMaterials.1.054604",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A density functional study is presented of the interstitial Zn$_i$, Ge$_i$,
and N$_i$ in ZnGeN$_2$. Corrections to the band gap are included by means of
the LDA+U method.
  The Zn and Ge interstitials are both found to strongly prefer the larger
octahedral site compared to the two types of tetrahedral sites.
  The Zn interstitial is found to be a shallow double donor but has higher
energy than previously studied antisite defects. It has a resonance in the
conduction band which is Zn-$s$ like.
  The Ge interstitial is an even higher energy of formation defect and also
behaves as a shallow double donor but has also a deep level in the gap,
corresponding to a Ge-$s$ orbital character while the Ge-$p$ forms a resonance
in the conduction band.
  The nitrogen interstitial forms a split-interstitial configuration, as also
occurs in GaN. Its electronic levels can be related to that of a N$_2$
molecule. The defect levels in the gap correspond to the $\pi_g$-like lowest
unoccupied molecular orbital (LUMO) of the molecule, which here becomes filled
with 3 electrons in the defect's neutral charge state. They are found to prefer
a high-spin configuration in the $q=+1$ state.
  The corresponding transition levels are obtained and show that this is an
amphoteric trap level occurring in $+2$, $+1$, 0 and $-1$ charge states. The
two possible sites for this split interstitial, on top of Zn or on top of Ge
differ slightly in N$_2$ bond-length. While the N$_i$ defects have the lowest
formation energy among the interstitials, it is still higher than that of the
antisites.
  Hence they are not expected to occur in sufficient concentration to affect
the intrinsic Fermi level position. In particular, they do not contribute to
the unintentional n-type background doping.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:04:55 GMT""},{""version"":""v2"",""created"":""Fri, 6 Oct 2017 17:01:52 GMT""}]","2017-11-01"
"1708.03593","Hugo Fort","Hugo Fort","Quantitative predictions from competition theory with incomplete
  information on model parameters tested against experiments across diverse
  taxa","15 pages, 2 figures, one table, two boxes",,,,"q-bio.PE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We derive an analytical approximation for making quantitative predictions for
ecological communities as a function of the mean intensity of the
inter-specific competition and the species richness. This method, with only a
fraction of the model parameters (carrying capacities and competition
coefficients), is able to predict accurately empirical measurements covering a
wide variety of taxa (algae, plants, protozoa).
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:07:59 GMT""}]","2017-08-14"
"1708.03596","Jay Strader","Nelson Caldwell (CfA), Jay Strader (Michigan State), David J. Sand
  (Steward), Anil C. Seth (Utah), Beth Willman (LSST/Steward)","The faint globular cluster in the dwarf galaxy Andromeda I","PASA in press",,"10.1017/pasa.2017.35",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Observations of globular clusters in dwarf galaxies can be used to study a
variety of topics, including the structure of dark matter halos and the history
of vigorous star formation in low-mass galaxies. We report on the properties of
the faint globular cluster (M_V ~ -3.4) in the M31 dwarf galaxy Andromeda I.
This object adds to the growing population of low-luminosity Local Group
galaxies that host single globular clusters.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:10:28 GMT""}]","2017-09-13"
"1708.03597","Yunguo Li Dr.","Yunguo Li and Pavel Korzhavyi and Rolf Sandstr\""om and Christina Lilja","Impurity effects on the grain boundary cohesion in copper",,"Phys. Rev. Materials 1, 070602 (2017)","10.1103/PhysRevMaterials.1.070602",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Segregated impurities at grain boundaries can dramatically change the
mechanical behavior of metals, while the mechanism is still obscure in some
cases. Here, we suggest an unified approach to investigate segregation and its
effects on the mechanical properties of polycrystalline alloys using the
example of 3$sp$ impurities (Mg, Al, Si, P, or S) at a special type $\Sigma
5(310)[001]$ tilt grain boundary in Cu. We show that for these impurities
segregating to the grain boundary the strain contribution to the work of grain
boundary decohesion is small and that the chemical contribution correlates with
the electronegativity difference between Cu and the impurity. The strain
contribution to the work of dislocation emission is calculated to be negative,
while the chemical contribution to be always positive. Both the strain and
chemical contributions to the work of dislocation emission generally become
weaker with the increasing electronegativity from Mg to S. By combining these
contributions together we find, in agreement with experimental observations,
that a strong segregation of S can reduce the work of grain boundary separation
below the work of dislocation emission, thus embrittling Cu, while such an
embrittlement cannot be produced by a P segregation because it lowers the
energy barrier for dislocation emission relatively more than for work
separation.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:11:52 GMT""}]","2017-12-20"
"1708.03598","Tom\'as Capistr\'an Rojas","T. Capistr\'an, I. Torres, E. Moreno (for the HAWC collaboration)","Stability and behavior of the outer array of small water Cherenkov
  detectors, outriggers, in the HAWC observatory","Presented at the 35th International Cosmic Ray Conference (ICRC2017),
  Bexco, Busan, Korea. See arXiv:1708.02572 for all HAWC contributions",,,"HAWC-ICRC/2017/01","astro-ph.IM astro-ph.HE physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The High-Altitude Water Cherenkov (HAWC) Observatory is used for detecting
TeV gamma rays. HAWC is operating at 4,100 meters above level sea on the slope
of the Sierra Negra Volcano in the State of Puebla, Mexico, and consists of an
array of 300 water Cherenkov detectors (WCDs) covering an area of 22,000 $m^2$.
Each WCD is equipped with four photomultiplier tubes (PMTs) to detect Cherenkov
emission in the water from secondary particles of extensive air-shower (EAS)
that are produced in the interactions of primary particles (gamma rays or
charged cosmic rays) in the atmosphere. HAWC is able to reconstruct the EAS in
the 0.5 to 100 TeV energy range. In order to improve the core determination for
events with high energy ($>10$ TeV) when the events arrive outside of the HAWC
array, the Outrigger upgrade project is adding 350 small WCDs around the main
array. These outrigger tanks each have one PMT in a 1.5 meter diameter
cylindrical polyethylene tank, covering a total area four times larger than
that of the HAWC array. In this work we present leak light testing to identify
the stability of the detector and an analysis of deposited charges to
understand the detector performance.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:16:00 GMT""},{""version"":""v2"",""created"":""Tue, 15 Aug 2017 17:03:18 GMT""},{""version"":""v3"",""created"":""Thu, 17 Aug 2017 14:45:48 GMT""}]","2019-08-13"
"1708.03599","Micol Pennacchio","Silvia Bertoluzza, Micol Pennacchio, Daniele Prada","BDDC and FETI-DP for the Virtual Element Method",,"Calcolo, 54:1565-1593 (2017)","10.1007/s10092-017-0242-3",,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We build and analyze Balancing Domain Decomposition by Constraint (BDDC) and
Finite Element Tearing and Interconnecting Dual Primal (FETI-DP)
preconditioners for elliptic problems discretized by the virtual element method
(VEM). We prove polylogarithmic condition number bounds, independent of the
number of subdomains, the mesh size, and jumps in the diffusion coefficients.
Numerical experiments confirm the theory.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2017 16:21:36 GMT""},{""version"":""v2"",""created"":""Wed, 8 Nov 2017 09:12:57 GMT""},{""version"":""v3"",""created"":""Mon, 12 Apr 2021 12:20:51 GMT""}]","2021-04-13"
